Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712237391.2297397,-116.088,+088.865,-008.611,-00.1923,-00.2137,-00.5083,+06.453,+01.601,-04.356,-00.145445,+00.631612,+00.389982,"$VNYMR,-116.088,+088.865,-008.611,-00.1923,-00.2137,-00.5083,+06.453,+01.601,-04.356,-00.145445,+00.631612,+00.389982*68
"
1712237391.2549627,-007.402,+089.503,+099.850,-00.1921,-00.2042,-00.5298,+05.304,+01.437,-04.996,-00.158614,+00.982200,+00.500884,"$VNYMR,-007.402,+089.503,+099.850,-00.1921,-00.2042,-00.5298,+05.304,+01.437,-04.996,-00.158614,+00.982200,+00.500884*62
"
1712237391.2818415,+037.229,+087.795,+144.237,-00.1966,-00.2053,-00.5393,+05.764,+00.870,-04.729,-00.171415,+01.333128,+00.590295,"$VNYMR,+037.229,+087.795,+144.237,-00.1966,-00.2053,-00.5393,+05.764,+00.870,-04.729,-00.171415,+01.333128,+00.590295*6D
"
1712237391.304905,+044.122,+085.463,+150.867,-00.1999,-00.2053,-00.5475,+09.130,+00.893,-03.650,-00.176554,+01.635569,+00.659509,"$VNYMR,+044.122,+085.463,+150.867,-00.1999,-00.2053,-00.5475,+09.130,+00.893,-03.650,-00.176554,+01.635569,+00.659509*67
"
1712237391.332234,+047.159,+082.797,+153.640,-00.2018,-00.1899,-00.5771,+15.003,+00.003,+00.296,-00.151085,+01.750728,+00.674466,"$VNYMR,+047.159,+082.797,+153.640,-00.2018,-00.1899,-00.5771,+15.003,+00.003,+00.296,-00.151085,+01.750728,+00.674466*6E
"
1712237391.357575,+048.607,+080.213,+154.939,-00.1984,-00.1864,-00.5917,+14.558,-01.128,+05.137,-00.060659,+01.618833,+00.633022,"$VNYMR,+048.607,+080.213,+154.939,-00.1984,-00.1864,-00.5917,+14.558,-01.128,+05.137,-00.060659,+01.618833,+00.633022*60
"
1712237391.3798108,+049.200,+078.003,+155.479,-00.1991,-00.1627,-00.6107,+10.978,-00.858,+04.979,-00.001622,+01.310475,+00.538375,"$VNYMR,+049.200,+078.003,+155.479,-00.1991,-00.1627,-00.6107,+10.978,-00.858,+04.979,-00.001622,+01.310475,+00.538375*6E
"
1712237391.404819,+049.384,+076.281,+155.719,-00.1957,-00.1580,-00.6306,+09.630,-01.144,+05.413,+00.068754,+00.968227,+00.425426,"$VNYMR,+049.384,+076.281,+155.719,-00.1957,-00.1580,-00.6306,+09.630,-01.144,+05.413,+00.068754,+00.968227,+00.425426*69
"
1712237391.4297128,+049.362,+075.054,+155.842,-00.1981,-00.1674,-00.6479,+09.983,-01.402,+04.742,+00.127714,+00.646867,+00.306447,"$VNYMR,+049.362,+075.054,+155.842,-00.1981,-00.1674,-00.6479,+09.983,-01.402,+04.742,+00.127714,+00.646867,+00.306447*61
"
1712237391.4616382,+049.241,+074.325,+155.962,-00.1970,-00.1698,-00.6358,+11.341,-01.279,+04.714,+00.194136,+00.330687,+00.179290,"$VNYMR,+049.241,+074.325,+155.962,-00.1970,-00.1698,-00.6358,+11.341,-01.279,+04.714,+00.194136,+00.330687,+00.179290*66
"
1712237391.4795468,+049.052,+074.049,+156.096,-00.1981,-00.1686,-00.6533,+13.909,-00.788,+03.364,+00.231586,+00.063476,+00.073399,"$VNYMR,+049.052,+074.049,+156.096,-00.1981,-00.1686,-00.6533,+13.909,-00.788,+03.364,+00.231586,+00.063476,+00.073399*67
"
1712237391.5044973,+048.887,+074.041,+156.314,-00.1991,-00.1615,-00.6467,+13.488,-00.068,-00.560,+00.280556,-00.016158,+00.016661,"$VNYMR,+048.887,+074.041,+156.314,-00.1991,-00.1615,-00.6467,+13.488,-00.068,-00.560,+00.280556,-00.016158,+00.016661*6D
"
1712237391.5293372,+048.826,+073.959,+156.690,-00.2012,-00.1591,-00.6442,+09.488,+01.187,-03.348,+00.308423,+00.117125,+00.052316,"$VNYMR,+048.826,+073.959,+156.690,-00.2012,-00.1591,-00.6442,+09.488,+01.187,-03.348,+00.308423,+00.117125,+00.052316*69
"
1712237391.554721,+048.861,+073.582,+157.172,-00.1968,-00.1615,-00.6573,+06.357,+01.351,-03.139,+00.312448,+00.340955,+00.130635,"$VNYMR,+048.861,+073.582,+157.172,-00.1968,-00.1615,-00.6573,+06.357,+01.351,-03.139,+00.312448,+00.340955,+00.130635*6E
"
1712237391.5794165,+048.903,+072.849,+157.645,-00.2003,-00.1674,-00.6574,+05.781,+01.323,-03.293,+00.300064,+00.565622,+00.225755,"$VNYMR,+048.903,+072.849,+157.645,-00.2003,-00.1674,-00.6574,+05.781,+01.323,-03.293,+00.300064,+00.565622,+00.225755*69
"
1712237391.605052,+048.917,+071.767,+158.087,-00.1978,-00.1521,-00.6521,+06.746,+01.575,-02.672,+00.300770,+00.789168,+00.322317,"$VNYMR,+048.917,+071.767,+158.087,-00.1978,-00.1521,-00.6521,+06.746,+01.575,-02.672,+00.300770,+00.789168,+00.322317*66
"
1712237391.631127,+048.809,+070.381,+158.410,-00.1957,-00.1616,-00.6746,+09.635,+01.303,-01.530,+00.298488,+00.946144,+00.416965,"$VNYMR,+048.809,+070.381,+158.410,-00.1957,-00.1616,-00.6746,+09.635,+01.303,-01.530,+00.298488,+00.946144,+00.416965*65
"
1712237391.654589,+048.583,+068.864,+158.651,-00.1934,-00.1581,-00.6798,+12.416,+00.240,+01.289,+00.331143,+00.945780,+00.442168,"$VNYMR,+048.583,+068.864,+158.651,-00.1934,-00.1581,-00.6798,+12.416,+00.240,+01.289,+00.331143,+00.945780,+00.442168*6B
"
1712237391.679432,+048.304,+067.501,+158.914,-00.1910,-00.1463,-00.6865,+11.851,-01.280,+03.682,+00.388576,+00.783878,+00.376090,"$VNYMR,+048.304,+067.501,+158.914,-00.1910,-00.1463,-00.6865,+11.851,-01.280,+03.682,+00.388576,+00.783878,+00.376090*6B
"
1712237391.7044349,+048.108,+066.484,+159.333,-00.1889,-00.1499,-00.6930,+09.923,-01.429,+04.055,+00.438852,+00.547130,+00.252768,"$VNYMR,+048.108,+066.484,+159.333,-00.1889,-00.1499,-00.6930,+09.923,-01.429,+04.055,+00.438852,+00.547130,+00.252768*6F
"
1712237391.7310004,+048.012,+065.886,+159.919,-00.1834,-00.1571,-00.6980,+08.808,-01.561,+04.275,+00.491952,+00.274133,+00.117333,"$VNYMR,+048.012,+065.886,+159.919,-00.1834,-00.1571,-00.6980,+08.808,-01.561,+04.275,+00.491952,+00.274133,+00.117333*6A
"
1712237391.756792,+048.013,+065.720,+160.666,-00.1846,-00.1594,-00.6860,+08.680,-01.437,+04.220,+00.539243,-00.004227,-00.012433,"$VNYMR,+048.013,+065.720,+160.666,-00.1846,-00.1594,-00.6860,+08.680,-01.437,+04.220,+00.539243,-00.004227,-00.012433*60
"
1712237391.779781,+048.089,+065.989,+161.547,-00.1869,-00.1641,-00.6914,+09.570,-01.270,+04.256,+00.584564,-00.283173,-00.125164,"$VNYMR,+048.089,+065.989,+161.547,-00.1869,-00.1641,-00.6914,+09.570,-01.270,+04.256,+00.584564,-00.283173,-00.125164*6B
"
1712237391.8046746,+048.212,+066.682,+162.533,-00.1881,-00.1664,-00.6795,+11.097,-00.986,+04.035,+00.624339,-00.557850,-00.214440,"$VNYMR,+048.212,+066.682,+162.533,-00.1881,-00.1664,-00.6795,+11.097,-00.986,+04.035,+00.624339,-00.557850,-00.214440*68
"
1712237391.829591,+048.316,+067.727,+163.541,-00.1892,-00.1676,-00.6795,+12.172,-00.140,+02.332,+00.638307,-00.760951,-00.245420,"$VNYMR,+048.316,+067.727,+163.541,-00.1892,-00.1676,-00.6795,+12.172,-00.140,+02.332,+00.638307,-00.760951,-00.245420*6A
"
1712237391.8547256,+048.309,+068.922,+164.460,-00.1926,-00.1723,-00.6649,+10.794,+00.639,-00.474,+00.643907,-00.806929,-00.207560,"$VNYMR,+048.309,+068.922,+164.460,-00.1926,-00.1723,-00.6649,+10.794,+00.639,-00.474,+00.643907,-00.806929,-00.207560*6D
"
1712237391.8798356,+048.164,+070.014,+165.242,-00.1951,-00.1840,-00.6529,+07.823,+00.660,-02.890,+00.646027,-00.683733,-00.140841,"$VNYMR,+048.164,+070.014,+165.242,-00.1951,-00.1840,-00.6529,+07.823,+00.660,-02.890,+00.646027,-00.683733,-00.140841*62
"
1712237391.9074037,+047.975,+070.849,+165.966,-00.1952,-00.1900,-00.6315,+05.908,+00.605,-02.822,+00.621894,-00.488962,-00.080752,"$VNYMR,+047.975,+070.849,+165.966,-00.1952,-00.1900,-00.6315,+05.908,+00.605,-02.822,+00.621894,-00.488962,-00.080752*65
"
1712237391.9310796,+047.775,+071.369,+166.645,-00.1997,-00.1946,-00.6343,+06.430,+00.693,-02.862,+00.591681,-00.279946,-00.017930,"$VNYMR,+047.775,+071.369,+166.645,-00.1997,-00.1946,-00.6343,+06.430,+00.693,-02.862,+00.591681,-00.279946,-00.017930*60
"
1712237391.954946,+047.548,+071.579,+167.271,-00.1973,-00.1864,-00.6223,+08.100,+00.718,-02.466,+00.579231,-00.073548,+00.036076,"$VNYMR,+047.548,+071.579,+167.271,-00.1973,-00.1864,-00.6223,+08.100,+00.718,-02.466,+00.579231,-00.073548,+00.036076*6A
"
1712237391.9822495,+047.297,+071.554,+167.846,-00.2028,-00.1827,-00.6186,+11.090,+00.236,-00.876,+00.562258,+00.044902,+00.067467,"$VNYMR,+047.297,+071.554,+167.846,-00.2028,-00.1827,-00.6186,+11.090,+00.236,-00.876,+00.562258,+00.044902,+00.067467*62
"
1712237392.0044754,+047.031,+071.499,+168.401,-00.1952,-00.1912,-00.6208,+13.026,-00.250,+02.036,+00.569825,-00.016668,+00.058713,"$VNYMR,+047.031,+071.499,+168.401,-00.1952,-00.1912,-00.6208,+13.026,-00.250,+02.036,+00.569825,-00.016668,+00.058713*6D
"
1712237392.0320556,+046.720,+071.688,+168.935,-00.1974,-00.1899,-00.6169,+11.898,-00.523,+04.249,+00.586635,-00.232864,+00.027665,"$VNYMR,+046.720,+071.688,+168.935,-00.1974,-00.1899,-00.6169,+11.898,-00.523,+04.249,+00.586635,-00.232864,+00.027665*61
"
1712237392.0569768,+046.381,+072.236,+169.468,-00.1986,-00.1935,-00.5943,+10.559,-00.618,+04.646,+00.609607,-00.523131,-00.017570,"$VNYMR,+046.381,+072.236,+169.468,-00.1986,-00.1935,-00.5943,+10.559,-00.618,+04.646,+00.609607,-00.523131,-00.017570*69
"
