Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712237635.5062644,-097.858,+088.905,-170.574,-00.2007,+00.2653,-00.4197,+09.242,+00.743,-00.808,+00.188923,-00.071436,-00.067784,"$VNYMR,-097.858,+088.905,-170.574,-00.2007,+00.2653,-00.4197,+09.242,+00.743,-00.808,+00.188923,-00.071436,-00.067784*6A
"
1712237635.53261,-092.277,+088.920,-164.712,-00.2043,+00.2535,-00.4144,+09.115,+00.955,-01.044,+00.199230,+00.007765,-00.067029,"$VNYMR,-092.277,+088.920,-164.712,-00.2043,+00.2535,-00.4144,+09.115,+00.955,-01.044,+00.199230,+00.007765,-00.067029*67
"
1712237635.5547519,-088.612,+088.824,-160.749,-00.2062,+00.2701,-00.4254,+09.140,+00.936,-00.669,+00.213808,+00.075920,-00.063698,"$VNYMR,-088.612,+088.824,-160.749,-00.2062,+00.2701,-00.4254,+09.140,+00.936,-00.669,+00.213808,+00.075920,-00.063698*6F
"
1712237635.5821192,-087.233,+088.650,-159.052,-00.2042,+00.2595,-00.4251,+09.801,+00.965,-00.450,+00.226586,+00.124877,-00.060112,"$VNYMR,-087.233,+088.650,-159.052,-00.2042,+00.2595,-00.4251,+09.801,+00.965,-00.450,+00.226586,+00.124877,-00.060112*6A
"
1712237635.6046638,-086.971,+088.436,-158.447,-00.2010,+00.2499,-00.4262,+09.801,+00.872,+00.226,+00.247601,+00.139022,-00.057912,"$VNYMR,-086.971,+088.436,-158.447,-00.2010,+00.2499,-00.4262,+09.801,+00.872,+00.226,+00.247601,+00.139022,-00.057912*6A
"
1712237635.6328168,-086.385,+088.232,-157.484,-00.2077,+00.2512,-00.4226,+10.150,+00.791,+00.647,+00.274431,+00.113895,-00.068339,"$VNYMR,-086.385,+088.232,-157.484,-00.2077,+00.2512,-00.4226,+10.150,+00.791,+00.647,+00.274431,+00.113895,-00.068339*6C
"
1712237635.657585,-084.485,+088.076,-155.165,-00.2087,+00.2536,-00.4320,+10.218,+00.557,+01.100,+00.305616,+00.055454,-00.093133,"$VNYMR,-084.485,+088.076,-155.165,-00.2087,+00.2536,-00.4320,+10.218,+00.557,+01.100,+00.305616,+00.055454,-00.093133*61
"
1712237635.6829174,-080.273,+087.982,-150.493,-00.2077,+00.2489,-00.4305,+10.217,+00.417,+01.161,+00.335894,-00.015745,-00.135858,"$VNYMR,-080.273,+087.982,-150.493,-00.2077,+00.2489,-00.4305,+10.217,+00.417,+01.161,+00.335894,-00.015745,-00.135858*61
"
1712237635.7074692,-073.629,+087.929,-143.348,-00.2097,+00.2596,-00.4374,+10.137,+00.545,+01.046,+00.361232,-00.088761,-00.169748,"$VNYMR,-073.629,+087.929,-143.348,-00.2097,+00.2596,-00.4374,+10.137,+00.545,+01.046,+00.361232,-00.088761,-00.169748*62
"
1712237635.7320213,-065.249,+087.889,-134.445,-00.2087,+00.2536,-00.4427,+10.128,+00.837,+00.649,+00.371356,-00.139977,-00.180766,"$VNYMR,-065.249,+087.889,-134.445,-00.2087,+00.2536,-00.4427,+10.128,+00.837,+00.649,+00.371356,-00.139977,-00.180766*69
"
1712237635.7547219,-056.298,+087.838,-124.967,-00.2111,+00.2466,-00.4400,+10.020,+00.945,+00.221,+00.371088,-00.157398,-00.168841,"$VNYMR,-056.298,+087.838,-124.967,-00.2111,+00.2466,-00.4400,+10.020,+00.945,+00.221,+00.371088,-00.157398,-00.168841*64
"
1712237635.7798254,-048.415,+087.750,-116.571,-00.2154,+00.2514,-00.4390,+09.522,+00.758,-00.261,+00.355721,-00.140492,-00.154009,"$VNYMR,-048.415,+087.750,-116.571,-00.2154,+00.2514,-00.4390,+09.522,+00.758,-00.261,+00.355721,-00.140492,-00.154009*65
"
1712237635.8048103,-042.565,+087.612,-110.236,-00.2112,+00.2419,-00.4426,+09.413,+00.462,-00.603,+00.331992,-00.089275,-00.153488,"$VNYMR,-042.565,+087.612,-110.236,-00.2112,+00.2419,-00.4426,+09.413,+00.462,-00.603,+00.331992,-00.089275,-00.153488*64
"
1712237635.8292818,-039.220,+087.415,-106.445,-00.2155,+00.2490,-00.4349,+09.131,+00.267,-00.717,+00.303300,-00.023731,-00.169695,"$VNYMR,-039.220,+087.415,-106.445,-00.2155,+00.2490,-00.4349,+09.131,+00.267,-00.717,+00.303300,-00.023731,-00.169695*62
"
1712237635.854663,-038.227,+087.152,-105.037,-00.2177,+00.2467,-00.4417,+09.338,+00.460,-00.550,+00.281562,+00.042384,-00.194334,"$VNYMR,-038.227,+087.152,-105.037,-00.2177,+00.2467,-00.4417,+09.338,+00.460,-00.550,+00.281562,+00.042384,-00.194334*61
"
1712237635.882364,-038.688,+086.838,-105.110,-00.2179,+00.2384,-00.4470,+09.714,+00.477,-00.228,+00.261698,+00.088401,-00.213737,"$VNYMR,-038.688,+086.838,-105.110,-00.2179,+00.2384,-00.4470,+09.714,+00.477,-00.228,+00.261698,+00.088401,-00.213737*6E
"
1712237635.904886,-039.657,+086.494,-105.714,-00.2202,+00.2349,-00.4484,+09.963,+00.714,+00.262,+00.247794,+00.107655,-00.222357,"$VNYMR,-039.657,+086.494,-105.714,-00.2202,+00.2349,-00.4484,+09.963,+00.714,+00.262,+00.247794,+00.107655,-00.222357*6C
"
1712237635.9294922,-040.293,+086.155,-106.006,-00.2247,+00.2315,-00.4379,+10.076,+00.920,+00.687,+00.233651,+00.081928,-00.212159,"$VNYMR,-040.293,+086.155,-106.006,-00.2247,+00.2315,-00.4379,+10.076,+00.920,+00.687,+00.233651,+00.081928,-00.212159*61
"
1712237635.9547002,-040.237,+085.848,-105.624,-00.2237,+00.2255,-00.4524,+10.179,+00.912,+01.060,+00.224760,+00.031160,-00.198159,"$VNYMR,-040.237,+085.848,-105.624,-00.2237,+00.2255,-00.4524,+10.179,+00.912,+01.060,+00.224760,+00.031160,-00.198159*6A
"
1712237635.9799263,-039.132,+085.589,-104.207,-00.2271,+00.2232,-00.4553,+10.104,+00.958,+01.112,+00.219487,-00.036682,-00.180596,"$VNYMR,-039.132,+085.589,-104.207,-00.2271,+00.2232,-00.4553,+10.104,+00.958,+01.112,+00.219487,-00.036682,-00.180596*65
"
1712237636.004754,-037.059,+085.370,-101.830,-00.2258,+00.2315,-00.4526,+10.232,+00.844,+01.080,+00.214245,-00.101598,-00.169342,"$VNYMR,-037.059,+085.370,-101.830,-00.2258,+00.2315,-00.4526,+10.232,+00.844,+01.080,+00.214245,-00.101598,-00.169342*61
"
1712237636.0325408,-034.327,+085.166,-098.802,-00.2292,+00.2280,-00.4541,+10.093,+00.741,+00.673,+00.211390,-00.144661,-00.166971,"$VNYMR,-034.327,+085.166,-098.802,-00.2292,+00.2280,-00.4541,+10.093,+00.741,+00.673,+00.211390,-00.144661,-00.166971*62
"
1712237636.0545466,-031.361,+084.952,-095.551,-00.2281,+00.2268,-00.4527,+09.897,+00.588,+00.207,+00.202136,-00.158989,-00.172622,"$VNYMR,-031.361,+084.952,-095.551,-00.2281,+00.2268,-00.4527,+09.897,+00.588,+00.207,+00.202136,-00.158989,-00.172622*69
"
1712237636.0821586,-028.862,+084.705,-092.782,-00.2306,+00.2150,-00.4367,+09.580,+00.463,-00.316,+00.189971,-00.131256,-00.187698,"$VNYMR,-028.862,+084.705,-092.782,-00.2306,+00.2150,-00.4367,+09.580,+00.463,-00.316,+00.189971,-00.131256,-00.187698*64
"
1712237636.104344,-027.222,+084.426,-090.893,-00.2305,+00.2162,-00.4487,+09.354,+00.474,-00.571,+00.171454,-00.081881,-00.203659,"$VNYMR,-027.222,+084.426,-090.893,-00.2305,+00.2162,-00.4487,+09.354,+00.474,-00.571,+00.171454,-00.081881,-00.203659*6A
"
1712237636.1293242,-026.626,+084.121,-090.075,-00.2341,+00.2045,-00.4434,+09.251,+00.574,-00.705,+00.148261,-00.015243,-00.214476,"$VNYMR,-026.626,+084.121,-090.075,-00.2341,+00.2045,-00.4434,+09.251,+00.574,-00.705,+00.148261,-00.015243,-00.214476*6B
"
1712237636.154395,-026.915,+083.811,-090.170,-00.2350,+00.2163,-00.4449,+09.400,+00.738,-00.476,+00.123500,+00.047737,-00.215745,"$VNYMR,-026.915,+083.811,-090.170,-00.2350,+00.2163,-00.4449,+09.400,+00.738,-00.476,+00.123500,+00.047737,-00.215745*65
"
1712237636.1793003,-027.850,+083.511,-090.943,-00.2340,+00.2104,-00.4568,+09.639,+00.900,-00.204,+00.099499,+00.087338,-00.201079,"$VNYMR,-027.850,+083.511,-090.943,-00.2340,+00.2104,-00.4568,+09.639,+00.900,-00.204,+00.099499,+00.087338,-00.201079*66
"
1712237636.2062964,-028.990,+083.239,-091.949,-00.2363,+00.2033,-00.4542,+09.902,+01.042,+00.314,+00.081940,+00.095986,-00.176913,"$VNYMR,-028.990,+083.239,-091.949,-00.2363,+00.2033,-00.4542,+09.902,+01.042,+00.314,+00.081940,+00.095986,-00.176913*6B
"
1712237636.2324548,-029.959,+083.003,-092.800,-00.2386,+00.2010,-00.4476,+10.029,+01.146,+00.672,+00.075779,+00.075907,-00.150347,"$VNYMR,-029.959,+083.003,-092.800,-00.2386,+00.2010,-00.4476,+10.029,+01.146,+00.672,+00.075779,+00.075907,-00.150347*68
"
1712237636.2545686,-030.496,+082.805,-093.218,-00.2342,+00.1985,-00.4607,+10.104,+01.106,+00.779,+00.084748,+00.031781,-00.127490,"$VNYMR,-030.496,+082.805,-093.218,-00.2342,+00.1985,-00.4607,+10.104,+01.106,+00.779,+00.084748,+00.031781,-00.127490*68
"
1712237636.2813244,-030.427,+082.635,-093.011,-00.2398,+00.1951,-00.4489,+10.134,+01.051,+00.918,+00.107767,-00.022642,-00.116582,"$VNYMR,-030.427,+082.635,-093.011,-00.2398,+00.1951,-00.4489,+10.134,+01.051,+00.918,+00.107767,-00.022642,-00.116582*6A
"
1712237636.3043675,-029.765,+082.473,-092.171,-00.2407,+00.2046,-00.4517,+10.111,+00.949,+00.711,+00.140806,-00.071700,-00.116181,"$VNYMR,-029.765,+082.473,-092.171,-00.2407,+00.2046,-00.4517,+10.111,+00.949,+00.711,+00.140806,-00.071700,-00.116181*66
"
1712237636.3302739,-028.722,+082.304,-090.904,-00.2420,+00.1987,-00.4651,+09.966,+00.838,+00.395,+00.175381,-00.106514,-00.124563,"$VNYMR,-028.722,+082.304,-090.904,-00.2420,+00.1987,-00.4651,+09.966,+00.838,+00.395,+00.175381,-00.106514,-00.124563*6A
"
1712237636.3574793,-027.529,+082.119,-089.446,-00.2400,+00.1868,-00.4582,+09.836,+00.882,-00.009,+00.204467,-00.112654,-00.133108,"$VNYMR,-027.529,+082.119,-089.446,-00.2400,+00.1868,-00.4582,+09.836,+00.882,-00.009,+00.204467,-00.112654,-00.133108*6C
"
1712237636.3817894,-026.533,+081.923,-088.145,-00.2411,+00.1880,-00.4449,+09.530,+00.945,-00.402,+00.228049,-00.085543,-00.134623,"$VNYMR,-026.533,+081.923,-088.145,-00.2411,+00.1880,-00.4449,+09.530,+00.945,-00.402,+00.228049,-00.085543,-00.134623*68
"
1712237636.4044712,-025.982,+081.736,-087.253,-00.2431,+00.1987,-00.4571,+09.372,+01.143,-00.682,+00.249757,-00.041311,-00.122245,"$VNYMR,-025.982,+081.736,-087.253,-00.2431,+00.1987,-00.4571,+09.372,+01.143,-00.682,+00.249757,-00.041311,-00.122245*62
"
1712237636.4333665,-025.981,+081.582,-086.878,-00.2422,+00.1869,-00.4516,+09.239,+01.216,-00.736,+00.268331,+00.018284,-00.096862,"$VNYMR,-025.981,+081.582,-086.878,-00.2422,+00.1869,-00.4516,+09.239,+01.216,-00.736,+00.268331,+00.018284,-00.096862*6E
"
1712237636.4568481,-026.532,+081.469,-087.026,-00.2442,+00.1999,-00.4545,+09.417,+01.179,-00.535,+00.283781,+00.071948,-00.071893,"$VNYMR,-026.532,+081.469,-087.026,-00.2442,+00.1999,-00.4545,+09.417,+01.179,-00.535,+00.283781,+00.071948,-00.071893*69
"
1712237636.4805481,-027.439,+081.390,-087.503,-00.2411,+00.1880,-00.4622,+09.612,+01.164,-00.222,+00.298730,+00.105041,-00.052152,"$VNYMR,-027.439,+081.390,-087.503,-00.2411,+00.1880,-00.4622,+09.612,+01.164,-00.222,+00.298730,+00.105041,-00.052152*61
"
1712237636.505198,-028.501,+081.338,-088.109,-00.2423,+00.1821,-00.4622,+09.884,+01.119,+00.108,+00.316166,+00.111691,-00.034418,"$VNYMR,-028.501,+081.338,-088.109,-00.2423,+00.1821,-00.4622,+09.884,+01.119,+00.108,+00.316166,+00.111691,-00.034418*6C
"
1712237636.5294003,-029.482,+081.310,-088.614,-00.2445,+00.1834,-00.4624,+09.968,+01.080,+00.547,+00.329439,+00.090667,-00.017775,"$VNYMR,-029.482,+081.310,-088.614,-00.2445,+00.1834,-00.4624,+09.968,+01.080,+00.547,+00.329439,+00.090667,-00.017775*62
"
1712237636.5554192,-030.135,+081.300,-088.781,-00.2413,+00.1774,-00.4701,+10.045,+00.968,+00.698,+00.337526,+00.046491,-00.004526,"$VNYMR,-030.135,+081.300,-088.781,-00.2413,+00.1774,-00.4701,+10.045,+00.968,+00.698,+00.337526,+00.046491,-00.004526*66
"
1712237636.582199,-030.290,+081.304,-088.452,-00.2456,+00.1810,-00.4597,+10.071,+00.985,+00.812,+00.335038,-00.003811,+00.006505,"$VNYMR,-030.290,+081.304,-088.452,-00.2456,+00.1810,-00.4597,+10.071,+00.985,+00.812,+00.335038,-00.003811,+00.006505*64
"
1712237636.6068573,-029.993,+081.316,-087.681,-00.2420,+00.1963,-00.4637,+10.009,+00.775,+00.601,+00.329929,-00.050862,+00.010704,"$VNYMR,-029.993,+081.316,-087.681,-00.2420,+00.1963,-00.4637,+10.009,+00.775,+00.601,+00.329929,-00.050862,+00.010704*69
"
1712237636.6325407,-029.354,+081.333,-086.593,-00.2411,+00.1869,-00.4716,+09.906,+00.796,+00.338,+00.310888,-00.078229,+00.017969,"$VNYMR,-029.354,+081.333,-086.593,-00.2411,+00.1869,-00.4716,+09.906,+00.796,+00.338,+00.310888,-00.078229,+00.017969*64
"
1712237636.6579278,-028.569,+081.360,-085.398,-00.2401,+00.1821,-00.4715,+09.715,+00.745,-00.088,+00.279155,-00.075017,+00.026177,"$VNYMR,-028.569,+081.360,-085.398,-00.2401,+00.1821,-00.4715,+09.715,+00.745,-00.088,+00.279155,-00.075017,+00.026177*67
"
1712237636.6814291,-027.978,+081.406,-084.451,-00.2457,+00.1798,-00.4677,+09.454,+00.720,-00.421,+00.233502,-00.046611,+00.044522,"$VNYMR,-027.978,+081.406,-084.451,-00.2457,+00.1798,-00.4677,+09.454,+00.720,-00.421,+00.233502,-00.046611,+00.044522*61
"
1712237636.7055967,-027.741,+081.482,-083.930,-00.2412,+00.1798,-00.4742,+09.326,+00.654,-00.622,+00.176643,+00.001246,+00.059578,"$VNYMR,-027.741,+081.482,-083.930,-00.2412,+00.1798,-00.4742,+09.326,+00.654,-00.622,+00.176643,+00.001246,+00.059578*67
"
1712237636.7294154,-027.976,+081.585,-083.963,-00.2433,+00.1869,-00.4650,+09.323,+00.528,-00.535,+00.113760,+00.053659,+00.070372,"$VNYMR,-027.976,+081.585,-083.963,-00.2433,+00.1869,-00.4650,+09.323,+00.528,-00.535,+00.113760,+00.053659,+00.070372*6C
"
1712237636.7571785,-028.678,+081.698,-084.551,-00.2399,+00.1927,-00.4702,+09.510,+00.395,-00.292,+00.048810,+00.094875,+00.068794,"$VNYMR,-028.678,+081.698,-084.551,-00.2399,+00.1927,-00.4702,+09.510,+00.395,-00.292,+00.048810,+00.094875,+00.068794*68
"
1712237636.7802062,-029.720,+081.807,-085.565,-00.2387,+00.1975,-00.4862,+09.737,+00.436,-00.036,-00.013346,+00.114070,+00.063166,"$VNYMR,-029.720,+081.807,-085.565,-00.2387,+00.1975,-00.4862,+09.737,+00.436,-00.036,-00.013346,+00.114070,+00.063166*6B
"
1712237636.8117392,-030.818,+081.911,-086.718,-00.2388,+00.1880,-00.4781,+09.896,+00.685,+00.268,-00.066458,+00.110084,+00.064147,"$VNYMR,-030.818,+081.911,-086.718,-00.2388,+00.1880,-00.4781,+09.896,+00.685,+00.268,-00.066458,+00.110084,+00.064147*6C
"
1712237636.829204,-031.755,+082.027,-087.781,-00.2399,+00.1916,-00.4675,+09.997,+00.902,+00.524,-00.112023,+00.084230,+00.082889,"$VNYMR,-031.755,+082.027,-087.781,-00.2399,+00.1916,-00.4675,+09.997,+00.902,+00.524,-00.112023,+00.084230,+00.082889*66
"
1712237636.8559136,-032.327,+082.173,-088.544,-00.2389,+00.1856,-00.4821,+10.042,+01.031,+00.620,-00.152073,+00.039269,+00.110455,"$VNYMR,-032.327,+082.173,-088.544,-00.2389,+00.1856,-00.4821,+10.042,+01.031,+00.620,-00.152073,+00.039269,+00.110455*61
"
1712237636.883019,-032.421,+082.355,-088.881,-00.2377,+00.1915,-00.4714,+09.967,+00.917,+00.606,-00.182044,-00.007584,+00.133444,"$VNYMR,-032.421,+082.355,-088.881,-00.2377,+00.1915,-00.4714,+09.967,+00.917,+00.606,-00.182044,-00.007584,+00.133444*65
"
1712237636.9053974,-032.067,+082.557,-088.810,-00.2406,+00.2117,-00.4732,+10.020,+00.788,+00.418,-00.205134,-00.045589,+00.142281,"$VNYMR,-032.067,+082.557,-088.810,-00.2406,+00.2117,-00.4732,+10.020,+00.788,+00.418,-00.205134,-00.045589,+00.142281*6C
"
1712237636.9330826,-031.376,+082.760,-088.437,-00.2397,+00.2010,-00.4743,+09.857,+00.649,+00.110,-00.226352,-00.064961,+00.137545,"$VNYMR,-031.376,+082.760,-088.437,-00.2397,+00.2010,-00.4743,+09.857,+00.649,+00.110,-00.226352,-00.064961,+00.137545*6A
"
1712237636.9555056,-030.573,+082.949,-087.983,-00.2352,+00.2057,-00.4755,+09.726,+00.668,-00.186,-00.246478,-00.063425,+00.128451,"$VNYMR,-030.573,+082.949,-087.983,-00.2352,+00.2057,-00.4755,+09.726,+00.668,-00.186,-00.246478,-00.063425,+00.128451*67
"
1712237636.9808438,-029.935,+083.127,-087.719,-00.2352,+00.2021,-00.4568,+09.552,+00.741,-00.476,-00.264914,-00.034923,+00.122480,"$VNYMR,-029.935,+083.127,-087.719,-00.2352,+00.2021,-00.4568,+09.552,+00.741,-00.476,-00.264914,-00.034923,+00.122480*69
"
1712237637.0052123,-029.724,+083.301,-087.902,-00.2330,+00.2044,-00.4713,+09.465,+00.872,-00.696,-00.280315,+00.003648,+00.121338,"$VNYMR,-029.724,+083.301,-087.902,-00.2330,+00.2044,-00.4713,+09.465,+00.872,-00.696,-00.280315,+00.003648,+00.121338*6C
"
1712237637.0299602,-030.037,+083.484,-088.619,-00.2353,+00.1998,-00.4634,+09.507,+00.902,-00.587,-00.288522,+00.040549,+00.127974,"$VNYMR,-030.037,+083.484,-088.619,-00.2353,+00.1998,-00.4634,+09.507,+00.902,-00.587,-00.288522,+00.040549,+00.127974*60
"
1712237637.0559282,-030.788,+083.683,-089.779,-00.2361,+00.2151,-00.4596,+09.607,+01.099,-00.367,-00.292918,+00.071685,+00.144088,"$VNYMR,-030.788,+083.683,-089.779,-00.2361,+00.2151,-00.4596,+09.607,+01.099,-00.367,-00.292918,+00.071685,+00.144088*65
"
1712237637.0802953,-031.872,+083.908,-091.279,-00.2306,+00.2139,-00.4727,+09.824,+01.082,-00.065,-00.294895,+00.079648,+00.163300,"$VNYMR,-031.872,+083.908,-091.279,-00.2306,+00.2139,-00.4727,+09.824,+01.082,-00.065,-00.294895,+00.079648,+00.163300*60
"
1712237637.1080308,-032.992,+084.148,-092.813,-00.2317,+00.2139,-00.4687,+09.993,+01.065,+00.326,-00.290955,+00.066644,+00.173587,"$VNYMR,-032.992,+084.148,-092.813,-00.2317,+00.2139,-00.4687,+09.993,+01.065,+00.326,-00.290955,+00.066644,+00.173587*6C
"
1712237637.1304977,-033.893,+084.396,-094.118,-00.2317,+00.2115,-00.4594,+10.008,+00.831,+00.407,-00.282331,+00.035201,+00.173689,"$VNYMR,-033.893,+084.396,-094.118,-00.2317,+00.2115,-00.4594,+10.008,+00.831,+00.407,-00.282331,+00.035201,+00.173689*6D
"
1712237637.15796,-034.294,+084.637,-094.914,-00.2272,+00.2185,-00.4685,+10.088,+00.850,+00.543,-00.273537,-00.002100,+00.164517,"$VNYMR,-034.294,+084.637,-094.914,-00.2272,+00.2185,-00.4685,+10.088,+00.850,+00.543,-00.273537,-00.002100,+00.164517*67
"
1712237637.180255,-034.074,+084.869,-095.077,-00.2317,+00.2151,-00.4594,+10.063,+00.807,+00.361,-00.263377,-00.043564,+00.154125,"$VNYMR,-034.074,+084.869,-095.077,-00.2317,+00.2151,-00.4594,+10.063,+00.807,+00.361,-00.263377,-00.043564,+00.154125*6C
"
1712237637.2053308,-033.285,+085.088,-094.660,-00.2269,+00.2303,-00.4580,+09.865,+00.901,+00.227,-00.255281,-00.072405,+00.143278,"$VNYMR,-033.285,+085.088,-094.660,-00.2269,+00.2303,-00.4580,+09.865,+00.901,+00.227,-00.255281,-00.072405,+00.143278*6E
"
1712237637.2332928,-032.154,+085.301,-093.896,-00.2270,+00.2256,-00.4620,+09.814,+00.942,+00.032,-00.253969,-00.080783,+00.139320,"$VNYMR,-032.154,+085.301,-093.896,-00.2270,+00.2256,-00.4620,+09.814,+00.942,+00.032,-00.253969,-00.080783,+00.139320*6F
"
1712237637.2553275,-030.935,+085.508,-093.048,-00.2271,+00.2232,-00.4579,+09.714,+00.891,-00.177,-00.258955,-00.072548,+00.139469,"$VNYMR,-030.935,+085.508,-093.048,-00.2271,+00.2232,-00.4579,+09.714,+00.891,-00.177,-00.258955,-00.072548,+00.139469*6A
"
1712237637.2823014,-029.919,+085.717,-092.415,-00.2259,+00.2244,-00.4485,+09.555,+00.879,-00.419,-00.268302,-00.051454,+00.143386,"$VNYMR,-029.919,+085.717,-092.415,-00.2259,+00.2244,-00.4485,+09.555,+00.879,-00.419,-00.268302,-00.051454,+00.143386*65
"
1712237637.305262,-029.342,+085.926,-092.235,-00.2237,+00.2244,-00.4591,+09.548,+00.866,-00.373,-00.283330,-00.021605,+00.144498,"$VNYMR,-029.342,+085.926,-092.235,-00.2237,+00.2244,-00.4591,+09.548,+00.866,-00.373,-00.283330,-00.021605,+00.144498*66
"
1712237637.3335273,-029.414,+086.137,-092.722,-00.2257,+00.2350,-00.4500,+09.570,+00.829,-00.410,-00.294828,+00.008244,+00.146038,"$VNYMR,-029.414,+086.137,-092.722,-00.2257,+00.2350,-00.4500,+09.570,+00.829,-00.410,-00.294828,+00.008244,+00.146038*66
"
1712237637.3553076,-030.091,+086.344,-093.832,-00.2233,+00.2468,-00.4500,+09.689,+00.791,-00.171,-00.308307,+00.029525,+00.145124,"$VNYMR,-030.091,+086.344,-093.832,-00.2233,+00.2468,-00.4500,+09.689,+00.791,-00.171,-00.308307,+00.029525,+00.145124*65
"
1712237637.3800163,-031.135,+086.546,-095.324,-00.2190,+00.2385,-00.4497,+09.848,+00.773,+00.005,-00.317825,+00.034635,+00.139189,"$VNYMR,-031.135,+086.546,-095.324,-00.2190,+00.2385,-00.4497,+09.848,+00.773,+00.005,-00.317825,+00.034635,+00.139189*68
"
1712237637.405068,-032.155,+086.733,-096.801,-00.2191,+00.2326,-00.4496,+09.951,+00.770,+00.245,-00.321365,+00.022294,+00.128348,"$VNYMR,-032.155,+086.733,-096.801,-00.2191,+00.2326,-00.4496,+09.951,+00.770,+00.245,-00.321365,+00.022294,+00.128348*6A
"
1712237637.4331245,-032.834,+086.905,-097.939,-00.2213,+00.2350,-00.4351,+09.995,+00.735,+00.402,-00.320390,-00.001495,+00.114449,"$VNYMR,-032.834,+086.905,-097.939,-00.2213,+00.2350,-00.4351,+09.995,+00.735,+00.402,-00.320390,-00.001495,+00.114449*6E
"
1712237637.4549043,-032.653,+087.062,-098.213,-00.2167,+00.2408,-00.4443,+10.021,+00.792,+00.463,-00.315177,-00.037518,+00.101865,"$VNYMR,-032.653,+087.062,-098.213,-00.2167,+00.2408,-00.4443,+10.021,+00.792,+00.463,-00.315177,-00.037518,+00.101865*64
"
1712237637.4800208,-031.466,+087.205,-097.473,-00.2202,+00.2338,-00.4377,+09.984,+00.820,+00.369,-00.308542,-00.068670,+00.087689,"$VNYMR,-031.466,+087.205,-097.473,-00.2202,+00.2338,-00.4377,+09.984,+00.820,+00.369,-00.308542,-00.068670,+00.087689*64
"
1712237637.5050123,-029.239,+087.334,-095.685,-00.2188,+00.2467,-00.4324,+09.892,+00.908,+00.271,-00.302200,-00.094694,+00.076929,"$VNYMR,-029.239,+087.334,-095.685,-00.2188,+00.2467,-00.4324,+09.892,+00.908,+00.271,-00.302200,-00.094694,+00.076929*6D
"
1712237637.5297408,-026.296,+087.449,-093.173,-00.2145,+00.2443,-00.4375,+09.791,+00.881,+00.086,-00.296678,-00.102595,+00.070198,"$VNYMR,-026.296,+087.449,-093.173,-00.2145,+00.2443,-00.4375,+09.791,+00.881,+00.086,-00.296678,-00.102595,+00.070198*68
"
1712237637.5551105,-023.031,+087.550,-090.334,-00.2157,+00.2396,-00.4348,+09.677,+00.901,-00.194,-00.292956,-00.095628,+00.065367,"$VNYMR,-023.031,+087.550,-090.334,-00.2157,+00.2396,-00.4348,+09.677,+00.901,-00.194,-00.292956,-00.095628,+00.065367*64
"
1712237637.5824072,-020.229,+087.640,-087.953,-00.2167,+00.2408,-00.4229,+09.570,+00.909,-00.368,-00.290828,-00.071665,+00.063294,"$VNYMR,-020.229,+087.640,-087.953,-00.2167,+00.2408,-00.4229,+09.570,+00.909,-00.368,-00.290828,-00.071665,+00.063294*69
"
1712237637.6051276,-018.105,+087.724,-086.242,-00.2157,+00.2360,-00.4308,+09.514,+00.912,-00.424,-00.284602,-00.041825,+00.061418,"$VNYMR,-018.105,+087.724,-086.242,-00.2157,+00.2360,-00.4308,+09.514,+00.912,-00.424,-00.284602,-00.041825,+00.061418*63
"
1712237637.6300628,-017.081,+087.803,-085.619,-00.2146,+00.2384,-00.4241,+09.555,+00.882,-00.418,-00.276024,-00.011797,+00.055379,"$VNYMR,-017.081,+087.803,-085.619,-00.2146,+00.2384,-00.4241,+09.555,+00.882,-00.418,-00.276024,-00.011797,+00.055379*6D
"
1712237637.6551094,-017.021,+087.877,-085.942,-00.2154,+00.2526,-00.4203,+09.635,+00.845,-00.245,-00.262309,+00.010491,+00.048398,"$VNYMR,-017.021,+087.877,-085.942,-00.2154,+00.2526,-00.4203,+09.635,+00.845,-00.245,-00.262309,+00.010491,+00.048398*66
"
