Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712237285.244648,-129.127,+087.623,-177.395,-00.2087,+00.2537,-00.5134,+09.865,-00.005,+00.176,-00.047382,-00.048992,-00.077473,"$VNYMR,-129.127,+087.623,-177.395,-00.2087,+00.2537,-00.5134,+09.865,-00.005,+00.176,-00.047382,-00.048992,-00.077473*68
"
1712237285.2725458,-126.276,+087.697,-174.613,-00.2066,+00.2477,-00.5185,+09.803,+00.074,+00.066,-00.046370,-00.055438,-00.075287,"$VNYMR,-126.276,+087.697,-174.613,-00.2066,+00.2477,-00.5185,+09.803,+00.074,+00.066,-00.046370,-00.055438,-00.075287*65
"
1712237285.2950382,-123.421,+087.763,-171.827,-00.2132,+00.2514,-00.5123,+09.821,+00.127,+00.021,-00.047114,-00.054234,-00.069050,"$VNYMR,-123.421,+087.763,-171.827,-00.2132,+00.2514,-00.5123,+09.821,+00.127,+00.021,-00.047114,-00.054234,-00.069050*61
"
1712237285.320567,-120.718,+087.825,-169.193,-00.2098,+00.2549,-00.5121,+09.755,+00.126,-00.013,-00.045820,-00.051740,-00.060704,"$VNYMR,-120.718,+087.825,-169.193,-00.2098,+00.2549,-00.5121,+09.755,+00.126,-00.013,-00.045820,-00.051740,-00.060704*68
"
1712237285.345145,-118.219,+087.882,-166.762,-00.2075,+00.2584,-00.5134,+09.813,+00.093,-00.006,-00.047624,-00.046741,-00.051483,"$VNYMR,-118.219,+087.882,-166.762,-00.2075,+00.2584,-00.5134,+09.813,+00.093,-00.006,-00.047624,-00.046741,-00.051483*6C
"
1712237285.3701339,-115.877,+087.934,-164.490,-00.2099,+00.2478,-00.5160,+09.788,+00.065,+00.031,-00.047718,-00.045119,-00.046742,"$VNYMR,-115.877,+087.934,-164.490,-00.2099,+00.2478,-00.5160,+09.788,+00.065,+00.031,-00.047718,-00.045119,-00.046742*6A
"
1712237285.3950882,-113.483,+087.981,-162.164,-00.2110,+00.2490,-00.5014,+09.834,-00.026,+00.090,-00.046177,-00.045981,-00.047936,"$VNYMR,-113.483,+087.981,-162.164,-00.2110,+00.2490,-00.5014,+09.834,-00.026,+00.090,-00.046177,-00.045981,-00.047936*60
"
1712237285.4233143,-110.890,+088.030,-159.637,-00.2089,+00.2454,-00.5133,+09.887,-00.067,+00.187,-00.044567,-00.052350,-00.050310,"$VNYMR,-110.890,+088.030,-159.637,-00.2089,+00.2454,-00.5133,+09.887,-00.067,+00.187,-00.044567,-00.052350,-00.050310*60
"
1712237285.4496179,-107.819,+088.085,-156.631,-00.2154,+00.2502,-00.5057,+09.899,-00.085,+00.248,-00.042231,-00.065703,-00.056208,"$VNYMR,-107.819,+088.085,-156.631,-00.2154,+00.2502,-00.5057,+09.899,-00.085,+00.248,-00.042231,-00.065703,-00.056208*69
"
1712237285.4699886,-104.100,+088.145,-152.973,-00.2143,+00.2526,-00.5043,+09.932,-00.068,+00.246,-00.040215,-00.078075,-00.063838,"$VNYMR,-104.100,+088.145,-152.973,-00.2143,+00.2526,-00.5043,+09.932,-00.068,+00.246,-00.040215,-00.078075,-00.063838*62
"
1712237285.4975116,-099.577,+088.212,-148.507,-00.2131,+00.2561,-00.5096,+09.914,-00.008,+00.279,-00.037521,-00.095057,-00.065386,"$VNYMR,-099.577,+088.212,-148.507,-00.2131,+00.2561,-00.5096,+09.914,-00.008,+00.279,-00.037521,-00.095057,-00.065386*6D
"
1712237285.5221543,-094.345,+088.283,-143.330,-00.2122,+00.2478,-00.5055,+09.883,+00.054,+00.218,-00.036184,-00.107478,-00.064939,"$VNYMR,-094.345,+088.283,-143.330,-00.2122,+00.2478,-00.5055,+09.883,+00.054,+00.218,-00.036184,-00.107478,-00.064939*63
"
1712237285.5447228,-088.573,+088.354,-137.611,-00.2142,+00.2549,-00.4990,+09.881,+00.143,+00.129,-00.034721,-00.114088,-00.056202,"$VNYMR,-088.573,+088.354,-137.611,-00.2142,+00.2549,-00.4990,+09.881,+00.143,+00.129,-00.034721,-00.114088,-00.056202*63
"
1712237285.5702014,-082.455,+088.424,-131.545,-00.2133,+00.2443,-00.5068,+09.784,+00.152,+00.019,-00.034402,-00.115895,-00.046452,"$VNYMR,-082.455,+088.424,-131.545,-00.2133,+00.2443,-00.5068,+09.784,+00.152,+00.019,-00.034402,-00.115895,-00.046452*67
"
1712237285.5947382,-076.260,+088.486,-125.401,-00.2156,+00.2443,-00.4949,+09.778,+00.121,-00.042,-00.034364,-00.110562,-00.035191,"$VNYMR,-076.260,+088.486,-125.401,-00.2156,+00.2443,-00.4949,+09.778,+00.121,-00.042,-00.034364,-00.110562,-00.035191*6E
"
1712237285.6198723,-070.266,+088.532,-119.460,-00.2176,+00.2526,-00.4951,+09.753,+00.020,-00.050,-00.035750,-00.101747,-00.030639,"$VNYMR,-070.266,+088.532,-119.460,-00.2176,+00.2526,-00.4951,+09.753,+00.020,-00.050,-00.035750,-00.101747,-00.030639*6C
"
1712237285.6449873,-064.321,+088.556,-113.568,-00.2155,+00.2479,-00.4990,+09.783,-00.082,-00.029,-00.035024,-00.096052,-00.033988,"$VNYMR,-064.321,+088.556,-113.568,-00.2155,+00.2479,-00.4990,+09.783,-00.082,-00.029,-00.035024,-00.096052,-00.033988*6E
"
1712237285.672992,-058.524,+088.555,-107.822,-00.2122,+00.2454,-00.4975,+09.800,-00.100,+00.031,-00.034671,-00.093740,-00.042365,"$VNYMR,-058.524,+088.555,-107.822,-00.2122,+00.2454,-00.4975,+09.800,-00.100,+00.031,-00.034671,-00.093740,-00.042365*6A
"
1712237285.6985567,-052.675,+088.530,-102.022,-00.2189,+00.2456,-00.4845,+09.802,-00.014,+00.074,-00.032844,-00.093519,-00.045364,"$VNYMR,-052.675,+088.530,-102.022,-00.2189,+00.2456,-00.4845,+09.802,-00.014,+00.074,-00.032844,-00.093519,-00.045364*69
"
1712237285.7196527,-047.136,+088.490,-096.530,-00.2168,+00.2384,-00.4936,+09.825,+00.135,+00.063,-00.030452,-00.095856,-00.041788,"$VNYMR,-047.136,+088.490,-096.530,-00.2168,+00.2384,-00.4936,+09.825,+00.135,+00.063,-00.030452,-00.095856,-00.041788*62
"
1712237285.7472126,-041.769,+088.450,-091.209,-00.2211,+00.2444,-00.4899,+09.828,+00.221,+00.121,-00.031091,-00.097838,-00.028690,"$VNYMR,-041.769,+088.450,-091.209,-00.2211,+00.2444,-00.4899,+09.828,+00.221,+00.121,-00.031091,-00.097838,-00.028690*67
"
1712237285.7696986,-036.605,+088.420,-086.091,-00.2199,+00.2515,-00.4846,+09.835,+00.211,+00.109,-00.030028,-00.102905,-00.012208,"$VNYMR,-036.605,+088.420,-086.091,-00.2199,+00.2515,-00.4846,+09.835,+00.211,+00.109,-00.030028,-00.102905,-00.012208*62
"
1712237285.7946563,-031.153,+088.398,-080.686,-00.2199,+00.2468,-00.4965,+09.797,+00.148,+00.097,-00.030276,-00.104522,+00.000632,"$VNYMR,-031.153,+088.398,-080.686,-00.2199,+00.2468,-00.4965,+09.797,+00.148,+00.097,-00.030276,-00.104522,+00.000632*68
"
1712237285.8198087,-025.761,+088.376,-075.339,-00.2145,+00.2396,-00.4895,+09.841,+00.046,+00.063,-00.029981,-00.107870,+00.009178,"$VNYMR,-025.761,+088.376,-075.339,-00.2145,+00.2396,-00.4895,+09.841,+00.046,+00.063,-00.029981,-00.107870,+00.009178*6A
"
1712237285.8447175,-020.483,+088.346,-070.106,-00.2200,+00.2432,-00.4765,+09.816,-00.028,+00.006,-00.029586,-00.105007,+00.010419,"$VNYMR,-020.483,+088.346,-070.106,-00.2200,+00.2432,-00.4765,+09.816,-00.028,+00.006,-00.029586,-00.105007,+00.010419*67
"
1712237285.8701673,-015.552,+088.302,-065.219,-00.2201,+00.2397,-00.4871,+09.746,-00.043,-00.073,-00.030362,-00.099324,+00.006151,"$VNYMR,-015.552,+088.302,-065.219,-00.2201,+00.2397,-00.4871,+09.746,-00.043,-00.073,-00.030362,-00.099324,+00.006151*69
"
1712237285.894772,-011.524,+088.252,-061.234,-00.2223,+00.2409,-00.4766,+09.766,-00.056,-00.102,-00.027570,-00.078704,+00.005412,"$VNYMR,-011.524,+088.252,-061.234,-00.2223,+00.2409,-00.4766,+09.766,-00.056,-00.102,-00.027570,-00.078704,+00.005412*60
"
1712237285.9200668,-007.754,+088.189,-057.507,-00.2199,+00.2515,-00.4832,+09.752,+00.009,-00.097,-00.028798,-00.090773,+00.002634,"$VNYMR,-007.754,+088.189,-057.507,-00.2199,+00.2515,-00.4832,+09.752,+00.009,-00.097,-00.028798,-00.090773,+00.002634*6F
"
1712237285.946932,-004.630,+088.132,-054.428,-00.2210,+00.2503,-00.4940,+09.734,+00.074,-00.086,-00.029369,-00.074532,+00.006671,"$VNYMR,-004.630,+088.132,-054.428,-00.2210,+00.2503,-00.4940,+09.734,+00.074,-00.086,-00.029369,-00.074532,+00.006671*68
"
1712237285.970375,-001.921,+088.088,-051.763,-00.2178,+00.2408,-00.4830,+09.793,+00.151,-00.057,-00.030081,-00.063264,+00.016216,"$VNYMR,-001.921,+088.088,-051.763,-00.2178,+00.2408,-00.4830,+09.793,+00.151,-00.057,-00.030081,-00.063264,+00.016216*66
"
1712237285.9952133,+000.734,+088.060,-049.154,-00.2223,+00.2421,-00.4686,+09.771,+00.192,-00.000,-00.031229,-00.062085,+00.028908,"$VNYMR,+000.734,+088.060,-049.154,-00.2223,+00.2421,-00.4686,+09.771,+00.192,-00.000,-00.031229,-00.062085,+00.028908*66
"
1712237286.020063,+003.600,+088.043,-046.335,-00.2179,+00.2373,-00.4816,+09.814,+00.142,+00.047,-00.030767,-00.058737,+00.039757,"$VNYMR,+003.600,+088.043,-046.335,-00.2179,+00.2373,-00.4816,+09.814,+00.142,+00.047,-00.030767,-00.058737,+00.039757*6A
"
1712237286.0448797,+006.771,+088.030,-043.212,-00.2209,+00.2539,-00.4740,+09.796,+00.077,+00.076,-00.032119,-00.059002,+00.049600,"$VNYMR,+006.771,+088.030,-043.212,-00.2209,+00.2539,-00.4740,+09.796,+00.077,+00.076,-00.032119,-00.059002,+00.049600*64
"
1712237286.0698776,+010.023,+088.020,-040.008,-00.2198,+00.2539,-00.4713,+09.795,+00.002,+00.040,-00.032506,-00.055866,+00.053454,"$VNYMR,+010.023,+088.020,-040.008,-00.2198,+00.2539,-00.4713,+09.795,+00.002,+00.040,-00.032506,-00.055866,+00.053454*65
"
1712237286.0945327,+013.190,+088.007,-036.888,-00.2187,+00.2550,-00.4846,+09.785,-00.020,+00.013,-00.031308,-00.057404,+00.050869,"$VNYMR,+013.190,+088.007,-036.888,-00.2187,+00.2550,-00.4846,+09.785,-00.020,+00.013,-00.031308,-00.057404,+00.050869*64
"
1712237286.122214,+016.122,+087.988,-034.002,-00.2186,+00.2574,-00.4766,+09.758,-00.086,-00.004,-00.030361,-00.052266,+00.046956,"$VNYMR,+016.122,+087.988,-034.002,-00.2186,+00.2574,-00.4766,+09.758,-00.086,-00.004,-00.030361,-00.052266,+00.046956*64
"
1712237286.1466105,+018.757,+087.966,-031.411,-00.2222,+00.2444,-00.4633,+09.756,-00.044,-00.014,-00.030228,-00.046074,+00.043147,"$VNYMR,+018.757,+087.966,-031.411,-00.2222,+00.2444,-00.4633,+09.756,-00.044,-00.014,-00.030228,-00.046074,+00.043147*67
"
1712237286.1698651,+021.054,+087.949,-029.157,-00.2167,+00.2443,-00.4803,+09.767,+00.032,-00.090,-00.029751,-00.037614,+00.040981,"$VNYMR,+021.054,+087.949,-029.157,-00.2167,+00.2443,-00.4803,+09.767,+00.032,-00.090,-00.029751,-00.037614,+00.040981*6F
"
1712237286.195023,+023.226,+087.939,-027.028,-00.2199,+00.2515,-00.4686,+09.727,+00.061,-00.104,-00.029622,-00.025768,+00.045405,"$VNYMR,+023.226,+087.939,-027.028,-00.2199,+00.2515,-00.4686,+09.727,+00.061,-00.104,-00.029622,-00.025768,+00.045405*6C
"
1712237286.2202914,+025.412,+087.950,-024.886,-00.2209,+00.2539,-00.4673,+09.710,+00.154,-00.088,-00.029435,-00.015962,+00.054665,"$VNYMR,+025.412,+087.950,-024.886,-00.2209,+00.2539,-00.4673,+09.710,+00.154,-00.088,-00.029435,-00.015962,+00.054665*64
"
1712237286.2473865,+027.905,+087.977,-022.438,-00.2162,+00.2668,-00.4726,+09.733,+00.172,-00.101,-00.030815,-00.005004,+00.067370,"$VNYMR,+027.905,+087.977,-022.438,-00.2162,+00.2668,-00.4726,+09.733,+00.172,-00.101,-00.030815,-00.005004,+00.067370*65
"
1712237286.269873,+030.755,+088.018,-019.636,-00.2200,+00.2468,-00.4698,+09.732,+00.088,-00.053,-00.031625,+00.005039,+00.077912,"$VNYMR,+030.755,+088.018,-019.636,-00.2200,+00.2468,-00.4698,+09.732,+00.088,-00.053,-00.031625,+00.005039,+00.077912*6A
"
1712237286.2947059,+033.895,+088.068,-016.541,-00.2200,+00.2468,-00.4632,+09.770,+00.007,-00.055,-00.031089,+00.010684,+00.081921,"$VNYMR,+033.895,+088.068,-016.541,-00.2200,+00.2468,-00.4632,+09.770,+00.007,-00.055,-00.031089,+00.010684,+00.081921*6B
"
1712237286.3199613,+037.066,+088.122,-013.413,-00.2164,+00.2573,-00.4711,+09.761,-00.067,+00.034,-00.026771,+00.016414,+00.077822,"$VNYMR,+037.066,+088.122,-013.413,-00.2164,+00.2573,-00.4711,+09.761,-00.067,+00.034,-00.026771,+00.016414,+00.077822*6C
"
1712237286.3465097,+040.153,+088.171,-010.366,-00.2153,+00.2573,-00.4671,+09.800,-00.129,-00.009,-00.025551,+00.017062,+00.069926,"$VNYMR,+040.153,+088.171,-010.366,-00.2153,+00.2573,-00.4671,+09.800,-00.129,-00.009,-00.025551,+00.017062,+00.069926*6E
"
1712237286.373769,+042.858,+088.214,-007.675,-00.2174,+00.2621,-00.4699,+09.678,+00.290,-01.359,+00.011079,+00.026854,+00.057992,"$VNYMR,+042.858,+088.214,-007.675,-00.2174,+00.2621,-00.4699,+09.678,+00.290,-01.359,+00.011079,+00.026854,+00.057992*6A
"
1712237286.39579,+045.531,+088.305,-004.956,-00.2139,+00.2703,-00.4752,+09.170,+00.451,-01.775,+00.047826,+00.086067,+00.066294,"$VNYMR,+045.531,+088.305,-004.956,-00.2139,+00.2703,-00.4752,+09.170,+00.451,-01.775,+00.047826,+00.086067,+00.066294*6F
"
1712237286.4230237,+049.042,+088.491,-001.362,-00.2143,+00.2538,-00.4803,+09.707,+00.377,-01.044,+00.066663,+00.144520,+00.078887,"$VNYMR,+049.042,+088.491,-001.362,-00.2143,+00.2538,-00.4803,+09.707,+00.377,-01.044,+00.066663,+00.144520,+00.078887*6E
"
1712237286.4505186,+053.964,+088.683,+003.676,-00.2153,+00.2585,-00.4684,+10.358,+00.201,+00.259,+00.092879,+00.119379,+00.079806,"$VNYMR,+053.964,+088.683,+003.676,-00.2153,+00.2585,-00.4684,+10.358,+00.201,+00.259,+00.092879,+00.119379,+00.079806*60
"
1712237286.4706059,+059.424,+088.779,+009.295,-00.2142,+00.2561,-00.4803,+10.170,+00.038,+01.233,+00.124723,+00.043236,+00.072484,"$VNYMR,+059.424,+088.779,+009.295,-00.2142,+00.2561,-00.4803,+10.170,+00.038,+01.233,+00.124723,+00.043236,+00.072484*67
"
1712237286.4944923,+063.419,+088.736,+013.497,-00.2130,+00.2608,-00.4763,+10.361,+00.001,+01.354,+00.158719,-00.061315,+00.058175,"$VNYMR,+063.419,+088.736,+013.497,-00.2130,+00.2608,-00.4763,+10.361,+00.001,+01.354,+00.158719,-00.061315,+00.058175*6B
"
1712237286.5229766,+064.601,+088.551,+014.938,-00.2127,+00.2762,-00.4712,+10.242,-00.032,+01.058,+00.194233,-00.156003,+00.044563,"$VNYMR,+064.601,+088.551,+014.938,-00.2127,+00.2762,-00.4712,+10.242,-00.032,+01.058,+00.194233,-00.156003,+00.044563*6D
"
1712237286.545499,+064.103,+088.272,+014.740,-00.2107,+00.2667,-00.4776,+10.200,+00.052,+00.136,+00.217617,-00.207726,+00.037240,"$VNYMR,+064.103,+088.272,+014.740,-00.2107,+00.2667,-00.4776,+10.200,+00.052,+00.136,+00.217617,-00.207726,+00.037240*6A
"
1712237286.5707915,+063.688,+087.977,+014.642,-00.2109,+00.2561,-00.4762,+09.705,+00.210,-01.013,+00.223400,-00.189543,+00.045762,"$VNYMR,+063.688,+087.977,+014.642,-00.2109,+00.2561,-00.4762,+09.705,+00.210,-01.013,+00.223400,-00.189543,+00.045762*6F
"
1712237286.59544,+064.308,+087.754,+015.585,-00.2109,+00.2561,-00.4615,+08.980,+00.236,-01.701,+00.228258,-00.112337,+00.059320,"$VNYMR,+064.308,+087.754,+015.585,-00.2109,+00.2561,-00.4615,+08.980,+00.236,-01.701,+00.228258,-00.112337,+00.059320*68
"
1712237286.6208606,+066.008,+087.658,+017.615,-00.2109,+00.2561,-00.4855,+08.863,+00.092,-01.771,+00.233818,-00.004837,+00.066502,"$VNYMR,+066.008,+087.658,+017.615,-00.2109,+00.2561,-00.4855,+08.863,+00.092,-01.771,+00.233818,-00.004837,+00.066502*62
"
1712237286.6449935,+068.804,+087.700,+020.753,-00.2141,+00.2620,-00.4777,+09.093,-00.035,-01.389,+00.244359,+00.089666,+00.062379,"$VNYMR,+068.804,+087.700,+020.753,-00.2141,+00.2620,-00.4777,+09.093,-00.035,-01.389,+00.244359,+00.089666,+00.062379*61
"
1712237286.6707425,+072.645,+087.845,+024.946,-00.2161,+00.2739,-00.4753,+09.618,-00.169,-00.638,+00.249210,+00.152613,+00.051321,"$VNYMR,+072.645,+087.845,+024.946,-00.2161,+00.2739,-00.4753,+09.618,-00.169,-00.638,+00.249210,+00.152613,+00.051321*66
"
1712237286.6981685,+077.281,+088.028,+029.940,-00.2084,+00.2678,-00.4855,+10.024,-00.170,+00.130,+00.253005,+00.164517,+00.038719,"$VNYMR,+077.281,+088.028,+029.940,-00.2084,+00.2678,-00.4855,+10.024,-00.170,+00.130,+00.253005,+00.164517,+00.038719*60
"
1712237286.7230031,+081.871,+088.183,+034.893,-00.2119,+00.2608,-00.4950,+10.142,-00.149,+00.827,+00.255863,+00.127692,+00.026161,"$VNYMR,+081.871,+088.183,+034.893,-00.2119,+00.2608,-00.4950,+10.142,-00.149,+00.827,+00.255863,+00.127692,+00.026161*6C
"
1712237286.7446089,+085.301,+088.272,+038.690,-00.2107,+00.2643,-00.4829,+10.217,-00.046,+01.155,+00.258667,+00.062848,+00.019554,"$VNYMR,+085.301,+088.272,+038.690,-00.2107,+00.2643,-00.4829,+10.217,-00.046,+01.155,+00.258667,+00.062848,+00.019554*67
"
1712237286.7708724,+086.582,+088.276,+040.345,-00.2096,+00.2631,-00.4949,+10.218,+00.086,+01.164,+00.262320,-00.014177,+00.020652,"$VNYMR,+086.582,+088.276,+040.345,-00.2096,+00.2631,-00.4949,+10.218,+00.086,+01.164,+00.262320,-00.014177,+00.020652*61
"
1712237286.7947192,+085.840,+088.194,+039.980,-00.2130,+00.2644,-00.4937,+10.150,+00.123,+00.816,+00.262658,-00.076700,+00.030675,"$VNYMR,+085.840,+088.194,+039.980,-00.2130,+00.2644,-00.4937,+10.150,+00.123,+00.816,+00.262658,-00.076700,+00.030675*65
"
1712237286.8205938,+084.246,+088.051,+038.764,-00.2105,+00.2738,-00.4884,+10.047,+00.063,+00.268,+00.263090,-00.112969,+00.040574,"$VNYMR,+084.246,+088.051,+038.764,-00.2105,+00.2738,-00.4884,+10.047,+00.063,+00.268,+00.263090,-00.112969,+00.040574*65
"
1712237286.8455946,+082.885,+087.899,+037.776,-00.2096,+00.2679,-00.4949,+09.660,-00.138,-00.454,+00.256953,-00.096388,+00.038767,"$VNYMR,+082.885,+087.899,+037.776,-00.2096,+00.2679,-00.4949,+09.660,-00.138,-00.454,+00.256953,-00.096388,+00.038767*6C
"
1712237286.8706253,+082.363,+087.791,+037.614,-00.2086,+00.2584,-00.4974,+09.345,-00.244,-00.909,+00.246353,-00.038658,+00.030917,"$VNYMR,+082.363,+087.791,+037.614,-00.2086,+00.2584,-00.4974,+09.345,-00.244,-00.909,+00.246353,-00.038658,+00.030917*6A
"
1712237286.8982956,+083.018,+087.780,+038.612,-00.2095,+00.2702,-00.4869,+09.004,-00.429,-01.184,+00.234619,+00.038264,+00.011116,"$VNYMR,+083.018,+087.780,+038.612,-00.2095,+00.2702,-00.4869,+09.004,-00.429,-01.184,+00.234619,+00.038264,+00.011116*60
"
1712237286.9232497,+085.044,+087.879,+040.960,-00.2064,+00.2595,-00.5000,+09.109,-00.368,-01.106,+00.221311,+00.118226,-00.011161,"$VNYMR,+085.044,+087.879,+040.960,-00.2064,+00.2595,-00.5000,+09.109,-00.368,-01.106,+00.221311,+00.118226,-00.011161*69
"
1712237286.946722,+088.769,+088.069,+044.990,-00.2108,+00.2632,-00.4989,+09.434,-00.310,-00.738,+00.208856,+00.184195,-00.028951,"$VNYMR,+088.769,+088.069,+044.990,-00.2108,+00.2632,-00.4989,+09.434,-00.310,-00.738,+00.208856,+00.184195,-00.028951*6F
"
1712237286.9704213,+094.611,+088.307,+051.118,-00.2095,+00.2702,-00.5043,+09.847,-00.099,-00.148,+00.197781,+00.218510,-00.039377,"$VNYMR,+094.611,+088.307,+051.118,-00.2095,+00.2702,-00.5043,+09.847,-00.099,-00.148,+00.197781,+00.218510,-00.039377*68
"
1712237286.9955778,+102.590,+088.533,+059.372,-00.2106,+00.2691,-00.5150,+10.156,+00.055,+00.567,+00.192107,+00.205959,-00.038874,"$VNYMR,+102.590,+088.533,+059.372,-00.2106,+00.2691,-00.5150,+10.156,+00.055,+00.567,+00.192107,+00.205959,-00.038874*69
"
1712237287.0203426,+111.357,+088.690,+068.406,-00.2062,+00.2666,-00.5174,+10.137,+00.169,+00.985,+00.185434,+00.156053,-00.026434,"$VNYMR,+111.357,+088.690,+068.406,-00.2062,+00.2666,-00.5174,+10.137,+00.169,+00.985,+00.185434,+00.156053,-00.026434*6C
"
1712237287.0455198,+118.033,+088.768,+075.342,-00.2142,+00.2585,-00.5084,+10.195,+00.183,+01.197,+00.180787,+00.080874,-00.012068,"$VNYMR,+118.033,+088.768,+075.342,-00.2142,+00.2585,-00.5084,+10.195,+00.183,+01.197,+00.180787,+00.080874,-00.012068*6F
"
1712237287.0707111,+120.690,+088.790,+078.255,-00.2084,+00.2690,-00.5216,+10.189,+00.002,+01.026,+00.177817,+00.011136,-00.001092,"$VNYMR,+120.690,+088.790,+078.255,-00.2084,+00.2690,-00.5216,+10.189,+00.002,+01.026,+00.177817,+00.011136,-00.001092*63
"
1712237287.0955145,+119.493,+088.786,+077.306,-00.2075,+00.2596,-00.5107,+10.122,-00.088,+00.573,+00.170730,-00.037977,+00.000657,"$VNYMR,+119.493,+088.786,+077.306,-00.2075,+00.2596,-00.5107,+10.122,-00.088,+00.573,+00.170730,-00.037977,+00.000657*64
"
1712237287.120485,+116.554,+088.773,+074.605,-00.2107,+00.2667,-00.5163,+09.921,-00.223,-00.101,+00.162245,-00.046411,-00.003756,"$VNYMR,+116.554,+088.773,+074.605,-00.2107,+00.2667,-00.5163,+09.921,-00.223,-00.101,+00.162245,-00.046411,-00.003756*68
"
1712237287.1454582,+114.245,+088.780,+072.518,-00.2052,+00.2631,-00.5227,+09.472,-00.453,-00.555,+00.150051,-00.016896,-00.022698,"$VNYMR,+114.245,+088.780,+072.518,-00.2052,+00.2631,-00.5227,+09.472,-00.453,-00.555,+00.150051,-00.016896,-00.022698*66
"
1712237287.1729934,+114.558,+088.841,+073.037,-00.2085,+00.2643,-00.5228,+09.237,-00.542,-01.153,+00.139302,+00.041570,-00.050783,"$VNYMR,+114.558,+088.841,+073.037,-00.2085,+00.2643,-00.5228,+09.237,-00.542,-01.153,+00.139302,+00.041570,-00.050783*66
"
1712237287.1954432,+119.882,+088.967,+078.544,-00.2098,+00.2549,-00.5121,+09.111,-00.432,-01.260,+00.121894,+00.124389,-00.076419,"$VNYMR,+119.882,+088.967,+078.544,-00.2098,+00.2549,-00.5121,+09.111,-00.432,-01.260,+00.121894,+00.124389,-00.076419*68
"
1712237287.220413,+133.617,+089.115,+092.443,-00.2085,+00.2631,-00.5255,+09.362,-00.214,-01.029,+00.111664,+00.194743,-00.096383,"$VNYMR,+133.617,+089.115,+092.443,-00.2085,+00.2631,-00.5255,+09.362,-00.214,-01.029,+00.111664,+00.194743,-00.096383*66
"
1712237287.2458966,+156.984,+089.177,+115.961,-00.2120,+00.2561,-00.5269,+09.782,-00.030,-00.525,+00.107721,+00.239337,-00.100158,"$VNYMR,+156.984,+089.177,+115.961,-00.2120,+00.2561,-00.5269,+09.782,-00.030,-00.525,+00.107721,+00.239337,-00.100158*68
"
1712237287.2707274,-179.378,+089.071,+139.751,-00.2118,+00.2667,-00.5284,+10.116,+00.238,+00.190,+00.108213,+00.236030,-00.091399,"$VNYMR,-179.378,+089.071,+139.751,-00.2118,+00.2667,-00.5284,+10.116,+00.238,+00.190,+00.108213,+00.236030,-00.091399*66
"
1712237287.2953258,-164.734,+088.874,+154.554,-00.2075,+00.2572,-00.5401,+10.267,+00.382,+00.765,+00.115080,+00.188478,-00.068126,"$VNYMR,-164.734,+088.874,+154.554,-00.2075,+00.2572,-00.5401,+10.267,+00.382,+00.765,+00.115080,+00.188478,-00.068126*63
"
1712237287.320376,-157.545,+088.712,+161.915,-00.2100,+00.2454,-00.5414,+10.256,+00.257,+01.095,+00.125549,+00.107682,-00.047841,"$VNYMR,-157.545,+088.712,+161.915,-00.2100,+00.2454,-00.5414,+10.256,+00.257,+01.095,+00.125549,+00.107682,-00.047841*61
"
1712237287.3453875,-154.172,+088.654,+165.477,-00.2109,+00.2573,-00.5296,+10.298,+00.178,+01.097,+00.138698,+00.015780,-00.034624,"$VNYMR,-154.172,+088.654,+165.477,-00.2109,+00.2573,-00.5296,+10.298,+00.178,+01.097,+00.138698,+00.015780,-00.034624*68
"
1712237287.372615,-152.643,+088.703,+167.217,-00.2098,+00.2561,-00.5402,+10.222,+00.014,+00.634,+00.153339,-00.058036,-00.031543,"$VNYMR,-152.643,+088.703,+167.217,-00.2098,+00.2561,-00.5402,+10.222,+00.014,+00.634,+00.153339,-00.058036,-00.031543*6E
"
1712237287.3954008,-151.416,+088.829,+168.680,-00.2122,+00.2478,-00.5335,+10.040,-00.072,-00.007,+00.170758,-00.093114,-00.038867,"$VNYMR,-151.416,+088.829,+168.680,-00.2122,+00.2478,-00.5335,+10.040,-00.072,-00.007,+00.170758,-00.093114,-00.038867*61
"
