Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712237017.4619296,+050.952,+078.503,-087.688,-00.1933,-00.0908,-00.2202,+09.639,+00.769,+00.661,+01.691793,-00.019494,+00.344567,"$VNYMR,+050.952,+078.503,-087.688,-00.1933,-00.0908,-00.2202,+09.639,+00.769,+00.661,+01.691793,-00.019494,+00.344567*60
"
1712237017.4843884,+051.267,+079.054,-085.037,-00.1972,-00.0647,-00.2074,+09.498,+00.523,+00.489,+01.596843,-00.013403,+00.412862,"$VNYMR,+051.267,+079.054,-085.037,-00.1972,-00.0647,-00.2074,+09.498,+00.523,+00.489,+01.596843,-00.013403,+00.412862*67
"
1712237017.5094419,+051.671,+079.688,-082.440,-00.1961,-00.0624,-00.2127,+09.621,+00.206,+00.384,+01.497014,+00.001331,+00.463405,"$VNYMR,+051.671,+079.688,-082.440,-00.1961,-00.0624,-00.2127,+09.621,+00.206,+00.384,+01.497014,+00.001331,+00.463405*68
"
1712237017.534317,+052.111,+080.372,-079.950,-00.1968,-00.0446,-00.1996,+09.551,-00.328,+00.188,+01.393916,+00.028428,+00.485745,"$VNYMR,+052.111,+080.372,-079.950,-00.1968,-00.0446,-00.1996,+09.551,-00.328,+00.188,+01.393916,+00.028428,+00.485745*68
"
1712237017.559323,+052.547,+081.066,-077.608,-00.1996,-00.0150,-00.2001,+09.516,-00.475,+00.163,+01.290079,+00.052715,+00.482099,"$VNYMR,+052.547,+081.066,-077.608,-00.1996,-00.0150,-00.2001,+09.516,-00.475,+00.163,+01.290079,+00.052715,+00.482099*69
"
1712237017.5844665,+052.909,+081.755,-075.502,-00.1962,-00.0115,-00.2053,+09.545,-00.673,-00.007,+01.176725,+00.079840,+00.471492,"$VNYMR,+052.909,+081.755,-075.502,-00.1962,-00.0115,-00.2053,+09.545,-00.673,-00.007,+01.176725,+00.079840,+00.471492*69
"
1712237017.609493,+053.216,+082.428,-073.593,-00.1994,-00.0067,-00.2095,+09.688,-00.444,+00.067,+01.083717,+00.104252,+00.454306,"$VNYMR,+053.216,+082.428,-073.593,-00.1994,-00.0067,-00.2095,+09.688,-00.444,+00.067,+01.083717,+00.104252,+00.454306*6F
"
1712237017.6342132,+053.490,+083.095,-071.834,-00.2001,+00.0169,-00.1978,+10.096,-00.087,+00.181,+01.008821,+00.118762,+00.452461,"$VNYMR,+053.490,+083.095,-071.834,-00.2001,+00.0169,-00.1978,+10.096,-00.087,+00.181,+01.008821,+00.118762,+00.452461*61
"
1712237017.6611931,+053.968,+083.784,-069.976,-00.1977,+00.0228,-00.2125,+09.885,+00.434,+00.324,+00.933791,+00.123438,+00.481504,"$VNYMR,+053.968,+083.784,-069.976,-00.1977,+00.0228,-00.2125,+09.885,+00.434,+00.324,+00.933791,+00.123438,+00.481504*65
"
1712237017.6861567,+055.034,+084.527,-067.636,-00.1997,+00.0358,-00.2047,+10.218,+00.503,+00.360,+00.864952,+00.112426,+00.531224,"$VNYMR,+055.034,+084.527,-067.636,-00.1997,+00.0358,-00.2047,+10.218,+00.503,+00.360,+00.864952,+00.112426,+00.531224*64
"
1712237017.7093973,+057.125,+085.336,-064.385,-00.1981,+00.0583,-00.2103,+10.015,+00.580,+00.247,+00.781926,+00.108221,+00.592592,"$VNYMR,+057.125,+085.336,-064.385,-00.1981,+00.0583,-00.2103,+10.015,+00.580,+00.247,+00.781926,+00.108221,+00.592592*66
"
1712237017.734152,+060.961,+086.199,-059.520,-00.1957,+00.0700,-00.2196,+10.064,+00.035,+00.054,+00.688418,+00.112434,+00.640578,"$VNYMR,+060.961,+086.199,-059.520,-00.1957,+00.0700,-00.2196,+10.064,+00.035,+00.054,+00.688418,+00.112434,+00.640578*63
"
1712237017.7613866,+067.301,+087.071,-052.280,-00.1935,+00.0700,-00.2155,+09.830,-00.406,-00.245,+00.602580,+00.134043,+00.648792,"$VNYMR,+067.301,+087.071,-052.280,-00.1935,+00.0700,-00.2155,+09.830,-00.406,-00.245,+00.602580,+00.134043,+00.648792*68
"
1712237017.784519,+077.905,+087.882,-040.889,-00.1986,+00.0902,-00.2107,+09.881,-00.857,-00.278,+00.524486,+00.162442,+00.619538,"$VNYMR,+077.905,+087.882,-040.889,-00.1986,+00.0902,-00.2107,+09.881,-00.857,-00.278,+00.524486,+00.162442,+00.619538*6C
"
1712237017.809313,+097.306,+088.549,-020.821,-00.1919,+00.0936,-00.2290,+09.886,-00.812,-00.206,+00.438830,+00.186587,+00.579478,"$VNYMR,+097.306,+088.549,-020.821,-00.1919,+00.0936,-00.2290,+09.886,-00.812,-00.206,+00.438830,+00.186587,+00.579478*66
"
1712237017.834154,+133.181,+088.887,+015.607,-00.1938,+00.1102,-00.2253,+09.992,-00.597,+00.007,+00.361552,+00.201574,+00.550233,"$VNYMR,+133.181,+088.887,+015.607,-00.1938,+00.1102,-00.2253,+09.992,-00.597,+00.007,+00.361552,+00.201574,+00.550233*62
"
1712237017.8614123,+171.611,+088.671,+054.485,-00.1958,+00.1221,-00.2282,+10.260,-00.297,+00.021,+00.291720,+00.206239,+00.535245,"$VNYMR,+171.611,+088.671,+054.485,-00.1958,+00.1221,-00.2282,+10.260,-00.297,+00.021,+00.291720,+00.206239,+00.535245*67
"
1712237017.884352,-167.609,+088.088,+075.617,-00.1912,+00.1291,-00.2388,+10.131,-00.100,+00.118,+00.222648,+00.198392,+00.537662,"$VNYMR,-167.609,+088.088,+075.617,-00.1912,+00.1291,-00.2388,+10.131,-00.100,+00.118,+00.222648,+00.198392,+00.537662*6A
"
1712237017.9092777,-157.602,+087.358,+085.884,-00.1879,+00.1278,-00.2372,+10.363,+00.006,+00.285,+00.163552,+00.184968,+00.551904,"$VNYMR,-157.602,+087.358,+085.884,-00.1879,+00.1278,-00.2372,+10.363,+00.006,+00.285,+00.163552,+00.184968,+00.551904*66
"
1712237017.9354143,-152.552,+086.564,+091.113,-00.1867,+00.1349,-00.2266,+10.206,-00.026,+00.361,+00.108148,+00.162104,+00.562935,"$VNYMR,-152.552,+086.564,+091.113,-00.1867,+00.1349,-00.2266,+10.206,-00.026,+00.361,+00.108148,+00.162104,+00.562935*60
"
1712237017.9593341,-149.923,+085.743,+093.849,-00.1843,+00.1420,-00.2439,+10.341,-00.179,+00.423,+00.056515,+00.138031,+00.567513,"$VNYMR,-149.923,+085.743,+093.849,-00.1843,+00.1420,-00.2439,+10.341,-00.179,+00.423,+00.056515,+00.138031,+00.567513*69
"
1712237017.9843278,-148.392,+084.931,+095.414,-00.1853,+00.1491,-00.2387,+10.048,-00.611,+00.124,+00.008268,+00.127501,+00.549696,"$VNYMR,-148.392,+084.931,+095.414,-00.1853,+00.1491,-00.2387,+10.048,-00.611,+00.124,+00.008268,+00.127501,+00.549696*64
"
1712237018.0104167,-147.326,+084.165,+096.455,-00.1814,+00.1750,-00.2401,+09.964,-00.770,-00.109,-00.029155,+00.129745,+00.505917,"$VNYMR,-147.326,+084.165,+096.455,-00.1814,+00.1750,-00.2401,+09.964,-00.770,-00.109,-00.029155,+00.129745,+00.505917*65
"
1712237018.0367491,-146.225,+083.457,+097.477,-00.1749,+00.1690,-00.2464,+09.884,-00.632,-00.223,-00.065165,+00.146740,+00.464115,"$VNYMR,-146.225,+083.457,+097.477,-00.1749,+00.1690,-00.2464,+09.884,-00.632,-00.223,-00.065165,+00.146740,+00.464115*65
"
1712237018.059511,-145.120,+082.795,+098.447,-00.1747,+00.1773,-00.2532,+09.908,-00.353,-00.081,-00.102686,+00.164566,+00.435485,"$VNYMR,-145.120,+082.795,+098.447,-00.1747,+00.1773,-00.2532,+09.908,-00.353,-00.081,-00.102686,+00.164566,+00.435485*69
"
1712237018.0842931,-143.969,+082.148,+099.409,-00.1749,+00.1702,-00.2397,+09.955,-00.110,-00.077,-00.139302,+00.175714,+00.426848,"$VNYMR,-143.969,+082.148,+099.409,-00.1749,+00.1702,-00.2397,+09.955,-00.110,-00.077,-00.139302,+00.175714,+00.426848*6B
"
1712237018.1123455,-142.917,+081.502,+100.219,-00.1747,+00.1784,-00.2465,+09.852,-00.056,+00.050,-00.174357,+00.184127,+00.428064,"$VNYMR,-142.917,+081.502,+100.219,-00.1747,+00.1784,-00.2465,+09.852,-00.056,+00.050,-00.174357,+00.184127,+00.428064*69
"
1712237018.1339831,-141.943,+080.854,+100.905,-00.1736,+00.1772,-00.2464,+09.958,-00.164,+00.140,-00.205271,+00.181141,+00.424970,"$VNYMR,-141.943,+080.854,+100.905,-00.1736,+00.1772,-00.2464,+09.958,-00.164,+00.140,-00.205271,+00.181141,+00.424970*62
"
1712237018.1604779,-141.146,+080.221,+101.371,-00.1676,+00.2031,-00.2424,+09.863,-00.366,+00.271,-00.234355,+00.175083,+00.408445,"$VNYMR,-141.146,+080.221,+101.371,-00.1676,+00.2031,-00.2424,+09.863,-00.366,+00.271,-00.234355,+00.175083,+00.408445*61
"
1712237018.1855392,-140.457,+079.628,+101.694,-00.1645,+00.1913,-00.2528,+09.949,-00.601,+00.324,-00.257731,+00.158566,+00.372196,"$VNYMR,-140.457,+079.628,+101.694,-00.1645,+00.1913,-00.2528,+09.949,-00.601,+00.324,-00.257731,+00.158566,+00.372196*68
"
1712237018.2099626,-139.890,+079.102,+101.857,-00.1655,+00.1948,-00.2516,+09.870,-00.711,+00.387,-00.283152,+00.139980,+00.323226,"$VNYMR,-139.890,+079.102,+101.857,-00.1655,+00.1948,-00.2516,+09.870,-00.711,+00.387,-00.283152,+00.139980,+00.323226*6A
"
1712237018.234132,-139.430,+078.659,+101.887,-00.1678,+00.1890,-00.2423,+09.803,-00.743,+00.455,-00.301889,+00.115842,+00.266995,"$VNYMR,-139.430,+078.659,+101.887,-00.1678,+00.1890,-00.2423,+09.803,-00.743,+00.455,-00.301889,+00.115842,+00.266995*68
"
1712237018.2620976,-139.066,+078.304,+101.793,-00.1612,+00.1888,-00.2566,+09.909,-00.688,+00.390,-00.322176,+00.093921,+00.211019,"$VNYMR,-139.066,+078.304,+101.793,-00.1612,+00.1888,-00.2566,+09.909,-00.688,+00.390,-00.322176,+00.093921,+00.211019*60
"
1712237018.2868383,-138.781,+078.025,+101.594,-00.1623,+00.1912,-00.2500,+09.695,-00.547,+00.397,-00.343500,+00.073712,+00.165588,"$VNYMR,-138.781,+078.025,+101.594,-00.1623,+00.1912,-00.2500,+09.695,-00.547,+00.397,-00.343500,+00.073712,+00.165588*68
"
1712237018.310152,-138.555,+077.806,+101.309,-00.1620,+00.2019,-00.2501,+09.849,-00.436,+00.140,-00.359417,+00.059960,+00.131676,"$VNYMR,-138.555,+077.806,+101.309,-00.1620,+00.2019,-00.2501,+09.849,-00.436,+00.140,-00.359417,+00.059960,+00.131676*68
"
1712237018.337122,-138.367,+077.627,+100.957,-00.1632,+00.1972,-00.2541,+09.541,-00.357,-00.028,-00.380609,+00.050968,+00.107700,"$VNYMR,-138.367,+077.627,+100.957,-00.1632,+00.1972,-00.2541,+09.541,-00.357,-00.028,-00.380609,+00.050968,+00.107700*63
"
1712237018.361691,-138.147,+077.476,+100.605,-00.1577,+00.1970,-00.2472,+09.481,-00.446,+00.000,-00.402345,+00.055491,+00.088394,"$VNYMR,-138.147,+077.476,+100.605,-00.1577,+00.1970,-00.2472,+09.481,-00.446,+00.000,-00.402345,+00.055491,+00.088394*6B
"
1712237018.3848808,-137.833,+077.364,+100.319,-00.1600,+00.1935,-00.2379,+09.505,-00.537,-00.073,-00.425257,+00.070232,+00.048975,"$VNYMR,-137.833,+077.364,+100.319,-00.1600,+00.1935,-00.2379,+09.505,-00.537,-00.073,-00.425257,+00.070232,+00.048975*62
"
1712237018.4100132,-137.418,+077.307,+100.134,-00.1600,+00.1924,-00.2446,+09.548,-00.207,+00.399,-00.409027,+00.071966,+00.011201,"$VNYMR,-137.418,+077.307,+100.134,-00.1600,+00.1924,-00.2446,+09.548,-00.207,+00.399,-00.409027,+00.071966,+00.011201*6C
"
1712237018.4378192,-136.980,+077.301,+099.991,-00.1614,+00.1806,-00.2378,+09.696,-00.192,+00.406,-00.388544,+00.062387,-00.020274,"$VNYMR,-136.980,+077.301,+099.991,-00.1614,+00.1806,-00.2378,+09.696,-00.192,+00.406,-00.388544,+00.062387,-00.020274*6E
"
1712237018.4599297,-136.610,+077.347,+099.833,-00.1599,+00.1994,-00.2473,+09.742,-00.016,+00.558,-00.341110,+00.039978,-00.054751,"$VNYMR,-136.610,+077.347,+099.833,-00.1599,+00.1994,-00.2473,+09.742,-00.016,+00.558,-00.341110,+00.039978,-00.054751*69
"
1712237018.4849288,-136.326,+077.455,+099.679,-00.1636,+00.1806,-00.2473,+09.699,-00.057,+00.504,-00.284514,+00.022238,-00.097654,"$VNYMR,-136.326,+077.455,+099.679,-00.1636,+00.1806,-00.2473,+09.699,-00.057,+00.504,-00.284514,+00.022238,-00.097654*6C
"
1712237018.5099862,-136.202,+077.622,+099.458,-00.1613,+00.1817,-00.2432,+09.569,-00.119,+00.164,-00.210397,+00.000595,-00.134648,"$VNYMR,-136.202,+077.622,+099.458,-00.1613,+00.1817,-00.2432,+09.569,-00.119,+00.164,-00.210397,+00.000595,-00.134648*6A
"
1712237018.5367827,-135.960,+077.864,+099.472,-00.1638,+00.1700,-00.2312,+09.503,-00.338,+00.024,-00.111641,+00.011945,-00.200951,"$VNYMR,-135.960,+077.864,+099.472,-00.1638,+00.1700,-00.2312,+09.503,-00.338,+00.024,-00.111641,+00.011945,-00.200951*61
"
1712237018.5601797,-135.532,+078.216,+099.853,-00.1638,+00.1664,-00.2485,+09.556,+00.130,+00.123,+00.027714,+00.022831,-00.278060,"$VNYMR,-135.532,+078.216,+099.853,-00.1638,+00.1664,-00.2485,+09.556,+00.130,+00.123,+00.027714,+00.022831,-00.278060*60
"
1712237018.5847597,-135.003,+078.634,+100.515,-00.1672,+00.1653,-00.2366,+09.850,+00.627,+00.303,+00.150105,+00.019674,-00.305879,"$VNYMR,-135.003,+078.634,+100.515,-00.1672,+00.1653,-00.2366,+09.850,+00.627,+00.303,+00.150105,+00.019674,-00.305879*6C
"
1712237018.612276,-134.446,+079.069,+101.397,-00.1726,+00.1749,-00.2370,+09.681,+00.894,+00.243,+00.290640,+00.010162,-00.311507,"$VNYMR,-134.446,+079.069,+101.397,-00.1726,+00.1749,-00.2370,+09.681,+00.894,+00.243,+00.290640,+00.010162,-00.311507*67
"
1712237018.6350813,-133.886,+079.506,+102.483,-00.1682,+00.1700,-00.2461,+09.649,+00.486,-00.173,+00.429420,+00.012697,-00.315655,"$VNYMR,-133.886,+079.506,+102.483,-00.1682,+00.1700,-00.2461,+09.649,+00.486,-00.173,+00.429420,+00.012697,-00.315655*6A
"
1712237018.6599581,-133.093,+079.952,+103.988,-00.1717,+00.1607,-00.2488,+09.551,+00.461,-00.226,+00.558234,+00.035576,-00.330456,"$VNYMR,-133.093,+079.952,+103.988,-00.1717,+00.1607,-00.2488,+09.551,+00.461,-00.226,+00.558234,+00.035576,-00.330456*6B
"
1712237018.6849024,-132.004,+080.405,+105.972,-00.1737,+00.1713,-00.2410,+09.809,+00.479,-00.011,+00.688143,+00.045284,-00.344699,"$VNYMR,-132.004,+080.405,+105.972,-00.1737,+00.1713,-00.2410,+09.809,+00.479,-00.011,+00.688143,+00.045284,-00.344699*64
"
1712237018.7099786,-130.723,+080.871,+108.337,-00.1781,+00.1761,-00.2573,+09.965,+00.529,+00.354,+00.823712,+00.039979,-00.356468,"$VNYMR,-130.723,+080.871,+108.337,-00.1781,+00.1761,-00.2573,+09.965,+00.529,+00.354,+00.823712,+00.039979,-00.356468*6A
"
1712237018.7365377,-129.356,+081.351,+110.977,-00.1828,+00.1632,-00.2507,+10.148,+00.354,+00.555,+00.948808,+00.016041,-00.370321,"$VNYMR,-129.356,+081.351,+110.977,-00.1828,+00.1632,-00.2507,+10.148,+00.354,+00.555,+00.948808,+00.016041,-00.370321*6E
"
1712237018.7602897,-127.948,+081.858,+113.827,-00.1835,+00.1810,-00.2537,+10.232,+00.161,+00.784,+01.061508,-00.019384,-00.390177,"$VNYMR,-127.948,+081.858,+113.827,-00.1835,+00.1810,-00.2537,+10.232,+00.161,+00.784,+01.061508,-00.019384,-00.390177*67
"
1712237018.7875216,-126.480,+082.408,+116.891,-00.1849,+00.1692,-00.2683,+10.178,+00.075,+00.725,+01.161968,-00.051791,-00.416013,"$VNYMR,-126.480,+082.408,+116.891,-00.1849,+00.1692,-00.2683,+10.178,+00.075,+00.725,+01.161968,-00.051791,-00.416013*61
"
1712237018.8099377,-124.944,+083.004,+120.151,-00.1881,+00.1752,-00.2738,+10.230,-00.202,+00.641,+01.240768,-00.090202,-00.438190,"$VNYMR,-124.944,+083.004,+120.151,-00.1881,+00.1752,-00.2738,+10.230,-00.202,+00.641,+01.240768,-00.090202,-00.438190*65
"
1712237018.8349247,-123.126,+083.635,+123.788,-00.1949,+00.1670,-00.2608,+10.267,+00.002,+00.388,+01.298418,-00.123617,-00.456193,"$VNYMR,-123.126,+083.635,+123.788,-00.1949,+00.1670,-00.2608,+10.267,+00.002,+00.388,+01.298418,-00.123617,-00.456193*68
"
1712237018.8600032,-120.956,+084.288,+127.841,-00.1938,+00.1682,-00.2767,+10.268,-00.113,+00.532,+01.333704,-00.146636,-00.462841,"$VNYMR,-120.956,+084.288,+127.841,-00.1938,+00.1682,-00.2767,+10.268,-00.113,+00.532,+01.333704,-00.146636,-00.462841*6C
"
1712237018.8846793,-118.325,+084.936,+132.395,-00.1960,+00.1682,-00.2688,+10.311,+00.113,+00.262,+01.358022,-00.165393,-00.452396,"$VNYMR,-118.325,+084.936,+132.395,-00.1960,+00.1682,-00.2688,+10.311,+00.113,+00.262,+01.358022,-00.165393,-00.452396*60
"
1712237018.9098494,-115.100,+085.559,+137.562,-00.1980,+00.1765,-00.2757,+10.091,+00.176,+00.493,+01.367877,-00.183319,-00.431019,"$VNYMR,-115.100,+085.559,+137.562,-00.1980,+00.1765,-00.2757,+10.091,+00.176,+00.493,+01.367877,-00.183319,-00.431019*6D
"
1712237018.9350235,-111.121,+086.155,+143.507,-00.1980,+00.1777,-00.2824,+10.502,+00.508,+01.438,+01.401394,-00.205238,-00.418241,"$VNYMR,-111.121,+086.155,+143.507,-00.1980,+00.1777,-00.2824,+10.502,+00.508,+01.438,+01.401394,-00.205238,-00.418241*61
"
1712237018.959999,-106.322,+086.678,+150.288,-00.2004,+00.1707,-00.2864,+11.230,+00.776,+00.596,+01.374477,-00.220220,-00.360070,"$VNYMR,-106.322,+086.678,+150.288,-00.2004,+00.1707,-00.2864,+11.230,+00.776,+00.596,+01.374477,-00.220220,-00.360070*68
"
1712237018.9846826,-100.342,+087.178,+158.231,-00.2059,+00.1696,-00.2814,+08.265,-00.033,+01.155,+01.377875,-00.214087,-00.353567,"$VNYMR,-100.342,+087.178,+158.231,-00.2059,+00.1696,-00.2814,+08.265,-00.033,+01.155,+01.377875,-00.214087,-00.353567*66
"
1712237019.0098484,-091.458,+087.614,+169.092,-00.2103,+00.1756,-00.2937,+11.896,-00.204,+00.466,+01.360306,-00.230839,-00.359007,"$VNYMR,-091.458,+087.614,+169.092,-00.2103,+00.1756,-00.2937,+11.896,-00.204,+00.466,+01.360306,-00.230839,-00.359007*63
"
1712237019.0366583,-077.545,+087.972,-175.036,-00.2080,+00.1791,-00.2923,+09.155,-00.485,+00.585,+01.364795,-00.231808,-00.396949,"$VNYMR,-077.545,+087.972,-175.036,-00.2080,+00.1791,-00.2923,+09.155,-00.485,+00.585,+01.364795,-00.231808,-00.396949*6D
"
1712237019.0598981,-057.768,+088.159,-153.320,-00.2134,+00.1851,-00.2926,+11.321,-00.339,+00.545,+01.354463,-00.264633,-00.415524,"$VNYMR,-057.768,+088.159,-153.320,-00.2134,+00.1851,-00.2926,+11.321,-00.339,+00.545,+01.354463,-00.264633,-00.415524*64
"
1712237019.0848637,-035.712,+088.092,-129.374,-00.2101,+00.1850,-00.2978,+09.828,+00.020,+00.982,+01.311145,-00.296831,-00.416084,"$VNYMR,-035.712,+088.092,-129.374,-00.2101,+00.1850,-00.2978,+09.828,+00.020,+00.982,+01.311145,-00.296831,-00.416084*67
"
1712237019.1126883,-016.587,+087.813,-108.403,-00.2134,+00.1863,-00.2953,+10.642,+00.479,+01.023,+01.285160,-00.335926,-00.376311,"$VNYMR,-016.587,+087.813,-108.403,-00.2134,+00.1863,-00.2953,+10.642,+00.479,+01.023,+01.285160,-00.335926,-00.376311*66
"
1712237019.137918,-002.315,+087.414,-092.365,-00.2148,+00.1709,-00.2872,+09.343,-00.037,+00.495,+01.208135,-00.365503,-00.324506,"$VNYMR,-002.315,+087.414,-092.365,-00.2148,+00.1709,-00.2872,+09.343,-00.037,+00.495,+01.208135,-00.365503,-00.324506*6A
"
1712237019.1595964,+008.349,+086.932,-079.978,-00.2148,+00.1686,-00.3018,+10.642,-00.632,+00.250,+01.210646,-00.391112,-00.297935,"$VNYMR,+008.349,+086.932,-079.978,-00.2148,+00.1686,-00.3018,+10.642,-00.632,+00.250,+01.210646,-00.391112,-00.297935*67
"
1712237019.184733,+016.028,+086.393,-070.648,-00.2159,+00.1721,-00.2913,+09.691,-00.324,+00.788,+01.138738,-00.400308,-00.282953,"$VNYMR,+016.028,+086.393,-070.648,-00.2159,+00.1721,-00.2913,+09.691,-00.324,+00.788,+01.138738,-00.400308,-00.282953*60
"
1712237019.2095163,+021.321,+085.808,-063.754,-00.2154,+00.1946,-00.2968,+10.136,-00.403,-00.216,+01.109028,-00.377526,-00.278439,"$VNYMR,+021.321,+085.808,-063.754,-00.2154,+00.1946,-00.2968,+10.136,-00.403,-00.216,+01.109028,-00.377526,-00.278439*6D
"
1712237019.2345793,+024.701,+085.196,-058.857,-00.2135,+00.1816,-00.2979,+10.038,-00.557,-00.115,+01.039896,-00.356039,-00.288970,"$VNYMR,+024.701,+085.196,-058.857,-00.2135,+00.1816,-00.2979,+10.038,-00.557,-00.115,+01.039896,-00.356039,-00.288970*60
"
1712237019.2597957,+026.831,+084.583,-055.300,-00.2146,+00.1780,-00.2979,+09.448,-00.276,+00.272,+00.988191,-00.333563,-00.283405,"$VNYMR,+026.831,+084.583,-055.300,-00.2146,+00.1780,-00.2979,+09.448,-00.276,+00.272,+00.988191,-00.333563,-00.283405*65
"
1712237019.2849758,+028.478,+084.017,-052.302,-00.2158,+00.1780,-00.2807,+10.543,+00.625,-00.019,+00.920019,-00.323934,-00.229654,"$VNYMR,+028.478,+084.017,-052.302,-00.2158,+00.1780,-00.2807,+10.543,+00.625,-00.019,+00.920019,-00.323934,-00.229654*65
"
1712237019.309814,+030.116,+083.504,-049.393,-00.2159,+00.1721,-00.2886,+09.399,+00.228,+00.215,+00.892480,-00.314807,-00.177434,"$VNYMR,+030.116,+083.504,-049.393,-00.2159,+00.1721,-00.2886,+09.399,+00.228,+00.215,+00.892480,-00.314807,-00.177434*6D
"
1712237019.3345716,+031.714,+083.041,-046.595,-00.2169,+00.1769,-00.2874,+10.551,+00.280,+00.125,+00.823566,-00.325927,-00.138355,"$VNYMR,+031.714,+083.041,-046.595,-00.2169,+00.1769,-00.2874,+10.551,+00.280,+00.125,+00.823566,-00.325927,-00.138355*60
"
1712237019.3616486,+033.294,+082.590,-043.891,-00.2166,+00.1934,-00.2875,+09.034,-00.199,+00.168,+00.776086,-00.312970,-00.123630,"$VNYMR,+033.294,+082.590,-043.891,-00.2166,+00.1934,-00.2875,+09.034,-00.199,+00.168,+00.776086,-00.312970,-00.123630*67
"
1712237019.3847518,+034.694,+082.142,-041.422,-00.2144,+00.1887,-00.2887,+10.079,+00.183,+00.528,+00.728637,-00.319279,-00.111705,"$VNYMR,+034.694,+082.142,-041.422,-00.2144,+00.1887,-00.2887,+10.079,+00.183,+00.528,+00.728637,-00.319279,-00.111705*69
"
1712237019.4127543,+035.842,+081.695,-039.262,-00.2157,+00.1816,-00.2860,+09.400,-00.202,+00.389,+00.702885,-00.306144,-00.119261,"$VNYMR,+035.842,+081.695,-039.262,-00.2157,+00.1816,-00.2860,+09.400,-00.202,+00.389,+00.702885,-00.306144,-00.119261*6D
"
1712237019.4369736,+036.774,+081.257,-037.375,-00.2168,+00.1828,-00.2687,+09.870,-00.064,-00.104,+00.647458,-00.299430,-00.110956,"$VNYMR,+036.774,+081.257,-037.375,-00.2168,+00.1828,-00.2687,+09.870,-00.064,-00.104,+00.647458,-00.299430,-00.110956*62
"
1712237019.4616582,+037.521,+080.847,-035.738,-00.2156,+00.1851,-00.2861,+09.294,+00.136,-00.124,+00.610436,-00.265427,-00.099080,"$VNYMR,+037.521,+080.847,-035.738,-00.2156,+00.1851,-00.2861,+09.294,+00.136,-00.124,+00.610436,-00.265427,-00.099080*6E
"
1712237019.4851542,+038.175,+080.488,-034.276,-00.2166,+00.1934,-00.2715,+07.966,+00.131,-00.267,+00.534251,-00.234110,-00.065190,"$VNYMR,+038.175,+080.488,-034.276,-00.2166,+00.1934,-00.2715,+07.966,+00.131,-00.267,+00.534251,-00.234110,-00.065190*67
"
1712237019.5095487,+038.801,+080.205,-032.905,-00.2154,+00.1981,-00.2742,+10.126,-00.162,-00.822,+00.516614,-00.180870,-00.034059,"$VNYMR,+038.801,+080.205,-032.905,-00.2154,+00.1981,-00.2742,+10.126,-00.162,-00.822,+00.516614,-00.180870,-00.034059*6D
"
1712237019.534595,+039.444,+079.992,-031.581,-00.2133,+00.1910,-00.2753,+08.780,+00.143,-00.281,+00.483311,-00.156285,-00.008599,"$VNYMR,+039.444,+079.992,-031.581,-00.2133,+00.1910,-00.2753,+08.780,+00.143,-00.281,+00.483311,-00.156285,-00.008599*6D
"
1712237019.559752,+039.999,+079.848,-030.352,-00.2109,+00.2016,-00.2833,+09.929,+00.652,-00.461,+00.482130,-00.103399,+00.012069,"$VNYMR,+039.999,+079.848,-030.352,-00.2109,+00.2016,-00.2833,+09.929,+00.652,-00.461,+00.482130,-00.103399,+00.012069*6B
"
1712237019.584743,+040.589,+079.741,-029.100,-00.2155,+00.1934,-00.2675,+09.460,+00.311,+00.382,+00.471292,-00.090790,+00.032686,"$VNYMR,+040.589,+079.741,-029.100,-00.2155,+00.1934,-00.2675,+09.460,+00.311,+00.382,+00.471292,-00.090790,+00.032686*66
"
1712237019.6095054,+041.170,+079.691,-027.853,-00.2108,+00.2040,-00.2780,+09.596,+00.127,-00.260,+00.476341,-00.059027,+00.051207,"$VNYMR,+041.170,+079.691,-027.853,-00.2108,+00.2040,-00.2780,+09.596,+00.127,-00.260,+00.476341,-00.059027,+00.051207*68
"
